unit: MeV 
spectrum:
2.423242224222422081e+00 1.000000000000000048e-04
2.424242324232423140e+00 1.000000000000000048e-04
2.425242424242424200e+00 1.000000000000000048e-04
2.426242524252425259e+00 1.000000000000000048e-04
2.427242624262426318e+00 1.000000000000000048e-04
2.428242724272426933e+00 1.000000000000000048e-04
2.429242824282427993e+00 1.000000000000000048e-04
2.430242924292429052e+00 1.000000000000000048e-04
2.431243024302430111e+00 1.000000000000000048e-04
2.432243124312431171e+00 1.000000000000000048e-04
2.433243224322432230e+00 1.000000000000000048e-04
2.434243324332433289e+00 1.000000000000000048e-04
2.435243424342434349e+00 1.000000000000000048e-04
2.436243524352434964e+00 1.000000000000000048e-04
2.437243624362436023e+00 1.000000000000000048e-04
2.438243724372437082e+00 1.000000000000000048e-04
2.439243824382438142e+00 1.000000000000000048e-04
2.440243924392439201e+00 1.000000000000000048e-04
2.441244024402440260e+00 1.000000000000000048e-04
2.442244124412441320e+00 1.000000000000000048e-04
2.443244224422441935e+00 1.000000000000000048e-04
2.444244324432442994e+00 1.000000000000000048e-04
2.445244424442444053e+00 1.000000000000000048e-04
2.446244524452445113e+00 1.000000000000000048e-04
2.447244624462446172e+00 1.000000000000000048e-04
2.448244724472447231e+00 1.000000000000000048e-04
2.449244824482448291e+00 1.000000000000000048e-04
2.450244924492449350e+00 1.000000000000000048e-04
2.451245024502449965e+00 1.000000000000000048e-04
2.452245124512451024e+00 1.000000000000000048e-04
2.453245224522452084e+00 1.000000000000000048e-04
2.454245324532453143e+00 1.000000000000000048e-04
2.455245424542454202e+00 1.000000000000000048e-04
2.456245524552455262e+00 1.000000000000000048e-04
2.457245624562456321e+00 1.000000000000000048e-04
2.458245724572456936e+00 1.000000000000000048e-04
2.459245824582457995e+00 1.000000000000000048e-04
2.460245924592459055e+00 1.000000000000000048e-04
2.461246024602460114e+00 1.000000000000000048e-04
2.462246124612461173e+00 1.000000000000000048e-04
2.463246224622462233e+00 1.000000000000000048e-04
2.464246324632463292e+00 1.000000000000000048e-04
2.465246424642464351e+00 1.000000000000000048e-04
2.466246524652464966e+00 1.000000000000000048e-04
2.467246624662466026e+00 1.000000000000000048e-04
2.468246724672467085e+00 1.000000000000000048e-04
2.469246824682468144e+00 1.000000000000000048e-04
2.470246924692469204e+00 1.000000000000000048e-04
2.471247024702470263e+00 1.000000000000000048e-04
2.472247124712471322e+00 1.000000000000000048e-04
2.473247224722471937e+00 1.000000000000000048e-04
2.474247324732472997e+00 1.000000000000000048e-04
2.475247424742474056e+00 1.000000000000000048e-04
2.476247524752475115e+00 1.000000000000000048e-04
2.477247624762476175e+00 1.000000000000000048e-04
2.478247724772477234e+00 1.000000000000000048e-04
2.479247824782478293e+00 1.000000000000000048e-04
2.480247924792479353e+00 1.000000000000000048e-04
2.481248024802479968e+00 1.000000000000000048e-04
2.482248124812481027e+00 1.000000000000000048e-04
2.483248224822482086e+00 1.000000000000000048e-04
2.484248324832483146e+00 1.000000000000000048e-04
2.485248424842484205e+00 1.000000000000000048e-04
2.486248524852485264e+00 1.000000000000000048e-04
2.487248624862486324e+00 1.000000000000000048e-04
2.488248724872486939e+00 1.000000000000000048e-04
2.489248824882487998e+00 1.000000000000000048e-04
2.490248924892489057e+00 1.000000000000000048e-04
2.491249024902490117e+00 1.000000000000000048e-04
2.492249124912491176e+00 1.000000000000000048e-04
2.493249224922492235e+00 1.000000000000000048e-04
2.494249324932493295e+00 1.000000000000000048e-04
2.495249424942494354e+00 1.000000000000000048e-04
2.496249524952494969e+00 1.000000000000000048e-04
2.497249624962496029e+00 1.000000000000000048e-04
2.498249724972497088e+00 1.000000000000000048e-04
2.499249824982498147e+00 1.000000000000000048e-04
2.500249924992499206e+00 1.000000000000000048e-04
2.501250025002500266e+00 1.000000000000000048e-04
2.502250125012501325e+00 1.000000000000000048e-04
2.503250225022501940e+00 1.000000000000000048e-04
2.504250325032503000e+00 1.000000000000000048e-04
2.505250425042504059e+00 1.000000000000000048e-04
2.506250525052505118e+00 1.000000000000000048e-04
2.507250625062506177e+00 1.000000000000000048e-04
2.508250725072507237e+00 1.000000000000000048e-04
2.509250825082508296e+00 1.000000000000000048e-04
2.510250925092509355e+00 1.000000000000000048e-04
2.511251025102509971e+00 1.000000000000000048e-04
2.512251125112511030e+00 1.000000000000000048e-04
2.513251225122512089e+00 1.000000000000000048e-04
2.514251325132513148e+00 1.000000000000000048e-04
2.515251425142514208e+00 1.000000000000000048e-04
2.516251525152515267e+00 1.000000000000000048e-04
2.517251625162516326e+00 1.000000000000000048e-04
2.518251725172516942e+00 1.000000000000000048e-04
2.519251825182518001e+00 1.000000000000000048e-04
2.520251925192519060e+00 1.000000000000000048e-04
2.521252025202520120e+00 1.000000000000000048e-04
2.522252125212521179e+00 1.000000000000000048e-04
2.523252225222522238e+00 1.000000000000000048e-04
2.524252325232523297e+00 1.000000000000000048e-04
2.525252425242524357e+00 1.000000000000000048e-04
2.526252525252524972e+00 1.000000000000000048e-04
2.527252625262526031e+00 1.000000000000000048e-04
2.528252725272527091e+00 1.000000000000000048e-04
2.529252825282528150e+00 1.000000000000000048e-04
2.530252925292529209e+00 1.000000000000000048e-04
2.531253025302530268e+00 1.000000000000000048e-04
2.532253125312531328e+00 1.000000000000000048e-04
2.533253225322531943e+00 1.000000000000000048e-04
2.534253325332533002e+00 1.000000000000000048e-04
2.535253425342534062e+00 1.000000000000000048e-04
2.536253525352535121e+00 1.000000000000000048e-04
2.537253625362536180e+00 1.000000000000000048e-04
2.538253725372537239e+00 1.000000000000000048e-04
2.539253825382538299e+00 1.000000000000000048e-04
2.540253925392539358e+00 1.000000000000000048e-04
2.541254025402539973e+00 1.000000000000000048e-04
2.542254125412541033e+00 1.000000000000000048e-04
2.543254225422542092e+00 1.000000000000000048e-04
2.544254325432543151e+00 1.000000000000000048e-04
2.545254425442544211e+00 1.000000000000000048e-04
2.546254525452545270e+00 1.000000000000000048e-04
2.547254625462546329e+00 1.000000000000000048e-04
2.548254725472546944e+00 1.000000000000000048e-04
2.549254825482548004e+00 1.000000000000000048e-04
2.550254925492549063e+00 1.000000000000000048e-04
2.551255025502550122e+00 1.000000000000000048e-04
2.552255125512551182e+00 1.000000000000000048e-04
2.553255225522552241e+00 1.000000000000000048e-04
2.554255325532553300e+00 1.000000000000000048e-04
2.555255425542554359e+00 1.000000000000000048e-04
2.556255525552554975e+00 1.000000000000000048e-04
2.557255625562556034e+00 1.000000000000000048e-04
2.558255725572557093e+00 1.000000000000000048e-04
2.559255825582558153e+00 1.000000000000000048e-04
2.560255925592559212e+00 1.000000000000000048e-04
2.561256025602560271e+00 1.000000000000000048e-04
2.562256125612561330e+00 1.000000000000000048e-04
2.563256225622561946e+00 1.000000000000000048e-04
2.564256325632563005e+00 1.000000000000000048e-04
2.565256425642564064e+00 1.000000000000000048e-04
2.566256525652565124e+00 1.000000000000000048e-04
2.567256625662566183e+00 1.000000000000000048e-04
2.568256725672567242e+00 1.000000000000000048e-04
2.569256825682568302e+00 1.000000000000000048e-04
2.570256925692569361e+00 1.000000000000000048e-04
2.571257025702569976e+00 1.000000000000000048e-04
2.572257125712571035e+00 1.000000000000000048e-04
2.573257225722572095e+00 1.000000000000000048e-04
2.574257325732573154e+00 1.000000000000000048e-04
2.575257425742574213e+00 1.000000000000000048e-04
2.576257525752575273e+00 1.000000000000000048e-04
2.577257625762576332e+00 1.000000000000000048e-04
2.578257725772576947e+00 1.000000000000000048e-04
2.579257825782578006e+00 1.000000000000000048e-04
2.580257925792579066e+00 1.000000000000000048e-04
2.581258025802580125e+00 1.000000000000000048e-04
2.582258125812581184e+00 1.000000000000000048e-04
2.583258225822582244e+00 1.000000000000000048e-04
2.584258325832583303e+00 1.000000000000000048e-04
2.585258425842584362e+00 1.000000000000000048e-04
2.586258525852584977e+00 1.000000000000000048e-04
2.587258625862586037e+00 1.000000000000000048e-04
2.588258725872587096e+00 1.000000000000000048e-04
2.589258825882588155e+00 1.000000000000000048e-04
2.590258925892589215e+00 1.000000000000000048e-04
2.591259025902590274e+00 1.000000000000000048e-04
2.592259125912591333e+00 1.000000000000000048e-04
2.593259225922591948e+00 1.000000000000000048e-04
2.594259325932593008e+00 1.000000000000000048e-04
2.595259425942594067e+00 1.000000000000000048e-04
2.596259525952595126e+00 1.000000000000000048e-04
2.597259625962596186e+00 1.000000000000000048e-04
2.598259725972597245e+00 1.000000000000000048e-04
2.599259825982598304e+00 1.000000000000000048e-04
2.600259925992599364e+00 1.000000000000000048e-04
2.601260026002599979e+00 1.000000000000000048e-04
2.602260126012601038e+00 1.000000000000000048e-04
2.603260226022602097e+00 1.000000000000000048e-04
2.604260326032603157e+00 1.000000000000000048e-04
2.605260426042604216e+00 1.000000000000000048e-04
2.606260526052605275e+00 1.000000000000000048e-04
2.607260626062606335e+00 1.000000000000000048e-04
2.608260726072606950e+00 1.000000000000000048e-04
2.609260826082608009e+00 1.000000000000000048e-04
2.610260926092609068e+00 1.000000000000000048e-04
2.611261026102610128e+00 1.000000000000000048e-04
2.612261126112611187e+00 1.000000000000000048e-04
2.613261226122612246e+00 1.000000000000000048e-04
2.614261326132613306e+00 1.000000000000000048e-04
2.615261426142614365e+00 1.000000000000000048e-04
2.616261526152614980e+00 1.000000000000000048e-04
2.617261626162616039e+00 1.000000000000000048e-04
2.618261726172617099e+00 1.000000000000000048e-04
2.619261826182618158e+00 1.000000000000000048e-04
2.620261926192619217e+00 1.000000000000000048e-04
2.621262026202620277e+00 1.000000000000000048e-04
2.622262126212621336e+00 1.000000000000000048e-04
2.623262226222621951e+00 1.000000000000000048e-04
2.624262326232623010e+00 1.000000000000000048e-04
2.625262426242624070e+00 1.000000000000000048e-04
2.626262526252625129e+00 1.000000000000000048e-04
2.627262626262626188e+00 1.000000000000000048e-04
2.628262726272627248e+00 1.000000000000000048e-04
2.629262826282628307e+00 1.000000000000000048e-04
2.630262926292629366e+00 1.000000000000000048e-04
2.631263026302629982e+00 1.000000000000000048e-04
2.632263126312631041e+00 1.000000000000000048e-04
2.633263226322632100e+00 1.000000000000000048e-04
2.634263326332633159e+00 1.000000000000000048e-04
2.635263426342634219e+00 1.000000000000000048e-04
2.636263526352635278e+00 1.000000000000000048e-04
2.637263626362636337e+00 1.000000000000000048e-04
2.638263726372636953e+00 1.000000000000000048e-04
2.639263826382638012e+00 1.000000000000000048e-04
2.640263926392639071e+00 1.000000000000000048e-04
2.641264026402640130e+00 1.000000000000000048e-04
2.642264126412641190e+00 1.000000000000000048e-04
2.643264226422642249e+00 1.000000000000000048e-04
2.644264326432643308e+00 1.000000000000000048e-04
2.645264426442644368e+00 1.000000000000000048e-04
2.646264526452644983e+00 1.000000000000000048e-04
2.647264626462646042e+00 1.000000000000000048e-04
2.648264726472647101e+00 1.000000000000000048e-04
2.649264826482648161e+00 1.000000000000000048e-04
2.650264926492649220e+00 1.000000000000000048e-04
2.651265026502650279e+00 1.000000000000000048e-04
2.652265126512651339e+00 1.000000000000000048e-04
2.653265226522651954e+00 1.000000000000000048e-04
2.654265326532653013e+00 1.000000000000000048e-04
2.655265426542654073e+00 1.000000000000000048e-04
2.656265526552655132e+00 1.000000000000000048e-04
2.657265626562656191e+00 1.000000000000000048e-04
2.658265726572657250e+00 1.000000000000000048e-04
2.659265826582658310e+00 1.000000000000000048e-04
2.660265926592659369e+00 1.000000000000000048e-04
2.661266026602659984e+00 1.000000000000000048e-04
2.662266126612661044e+00 1.000000000000000048e-04
2.663266226622662103e+00 1.000000000000000048e-04
2.664266326632663162e+00 1.000000000000000048e-04
2.665266426642664221e+00 1.000000000000000048e-04
2.666266526652665281e+00 1.000000000000000048e-04
2.667266626662666340e+00 1.000000000000000048e-04
2.668266726672666955e+00 1.000000000000000048e-04
2.669266826682668015e+00 1.000000000000000048e-04
2.670266926692669074e+00 1.000000000000000048e-04
2.671267026702670133e+00 1.000000000000000048e-04
2.672267126712671192e+00 1.000000000000000048e-04
2.673267226722672252e+00 1.000000000000000048e-04
2.674267326732673311e+00 1.000000000000000048e-04
2.675267426742674370e+00 1.000000000000000048e-04
2.676267526752674986e+00 1.000000000000000048e-04
2.677267626762676045e+00 1.000000000000000048e-04
2.678267726772677104e+00 1.000000000000000048e-04
2.679267826782678164e+00 1.000000000000000048e-04
2.680267926792679223e+00 1.000000000000000048e-04
2.681268026802680282e+00 1.000000000000000048e-04
2.682268126812681341e+00 1.000000000000000048e-04
2.683268226822681957e+00 1.000000000000000048e-04
2.684268326832683016e+00 1.000000000000000048e-04
2.685268426842684075e+00 1.000000000000000048e-04
2.686268526852685135e+00 1.000000000000000048e-04
2.687268626862686194e+00 1.000000000000000048e-04
2.688268726872687253e+00 1.000000000000000048e-04
2.689268826882688312e+00 1.000000000000000048e-04
2.690268926892689372e+00 1.000000000000000048e-04
2.691269026902689987e+00 1.000000000000000048e-04
2.692269126912691046e+00 1.000000000000000048e-04
2.693269226922692106e+00 1.000000000000000048e-04
2.694269326932693165e+00 1.000000000000000048e-04
2.695269426942694224e+00 1.000000000000000048e-04
2.696269526952695283e+00 1.000000000000000048e-04
2.697269626962696343e+00 1.000000000000000048e-04
2.698269726972696958e+00 1.000000000000000048e-04
2.699269826982698017e+00 1.000000000000000048e-04
2.700269926992699077e+00 1.000000000000000048e-04
2.701270027002700136e+00 1.000000000000000048e-04
2.702270127012701195e+00 1.000000000000000048e-04
2.703270227022702255e+00 1.000000000000000048e-04
2.704270327032703314e+00 1.000000000000000048e-04
2.705270427042704373e+00 1.000000000000000048e-04
2.706270527052704988e+00 1.000000000000000048e-04
2.707270627062706048e+00 1.000000000000000048e-04
2.708270727072707107e+00 1.000000000000000048e-04
2.709270827082708166e+00 1.000000000000000048e-04
2.710270927092709226e+00 1.000000000000000048e-04
2.711271027102710285e+00 1.000000000000000048e-04
2.712271127112711344e+00 1.000000000000000048e-04
2.713271227122711959e+00 1.000000000000000048e-04
2.714271327132713019e+00 1.000000000000000048e-04
2.715271427142714078e+00 1.000000000000000048e-04
2.716271527152715137e+00 1.000000000000000048e-04
2.717271627162716197e+00 1.000000000000000048e-04
2.718271727172717256e+00 1.000000000000000048e-04
2.719271827182718315e+00 1.000000000000000048e-04
2.720271927192719374e+00 1.000000000000000048e-04
2.721272027202719990e+00 1.000000000000000048e-04
2.722272127212721049e+00 1.000000000000000048e-04
2.723272227222722108e+00 1.000000000000000048e-04
2.724272327232723168e+00 1.000000000000000048e-04
2.725272427242724227e+00 1.000000000000000048e-04
2.726272527252725286e+00 1.000000000000000048e-04
2.727272627262726346e+00 1.000000000000000048e-04
2.728272727272726961e+00 1.000000000000000048e-04
2.729272827282728020e+00 1.000000000000000048e-04
2.730272927292729079e+00 1.000000000000000048e-04
2.731273027302730139e+00 1.000000000000000048e-04
2.732273127312731198e+00 1.000000000000000048e-04
2.733273227322732257e+00 1.000000000000000048e-04
2.734273327332733317e+00 1.000000000000000048e-04
2.735273427342734376e+00 1.000000000000000048e-04
2.736273527352734991e+00 1.000000000000000048e-04
2.737273627362736050e+00 1.000000000000000048e-04
2.738273727372737110e+00 1.000000000000000048e-04
2.739273827382738169e+00 1.000000000000000048e-04
2.740273927392739228e+00 1.000000000000000048e-04
2.741274027402740288e+00 1.000000000000000048e-04
2.742274127412741347e+00 1.000000000000000048e-04
2.743274227422741962e+00 1.000000000000000048e-04
2.744274327432743021e+00 1.000000000000000048e-04
2.745274427442744081e+00 1.000000000000000048e-04
2.746274527452745140e+00 1.000000000000000048e-04
2.747274627462746199e+00 1.000000000000000048e-04
2.748274727472747259e+00 1.000000000000000048e-04
2.749274827482748318e+00 1.000000000000000048e-04
2.750274927492749377e+00 1.000000000000000048e-04
2.751275027502749992e+00 1.000000000000000048e-04
2.752275127512751052e+00 1.000000000000000048e-04
2.753275227522752111e+00 1.000000000000000048e-04
2.754275327532753170e+00 1.000000000000000048e-04
2.755275427542754230e+00 1.000000000000000048e-04
2.756275527552755289e+00 1.000000000000000048e-04
2.757275627562756348e+00 1.000000000000000048e-04
2.758275727572756963e+00 1.000000000000000048e-04
2.759275827582758023e+00 1.000000000000000048e-04
2.760275927592759082e+00 1.000000000000000048e-04
2.761276027602760141e+00 1.000000000000000048e-04
2.762276127612761201e+00 1.000000000000000048e-04
2.763276227622762260e+00 1.000000000000000048e-04
2.764276327632763319e+00 1.000000000000000048e-04
2.765276427642764379e+00 1.000000000000000048e-04
2.766276527652764994e+00 1.000000000000000048e-04
2.767276627662766053e+00 1.000000000000000048e-04
2.768276727672767112e+00 1.000000000000000048e-04
2.769276827682768172e+00 1.000000000000000048e-04
2.770276927692769231e+00 1.000000000000000048e-04
2.771277027702770290e+00 1.000000000000000048e-04
2.772277127712771350e+00 1.000000000000000048e-04
2.773277227722771965e+00 1.000000000000000048e-04
2.774277327732773024e+00 1.000000000000000048e-04
2.775277427742774083e+00 1.000000000000000048e-04
2.776277527752775143e+00 1.000000000000000048e-04
2.777277627762776202e+00 1.000000000000000048e-04
2.778277727772777261e+00 1.000000000000000048e-04
2.779277827782778321e+00 1.000000000000000048e-04
2.780277927792779380e+00 1.000000000000000048e-04
2.781278027802779995e+00 1.000000000000000048e-04
2.782278127812781054e+00 1.000000000000000048e-04
2.783278227822782114e+00 1.000000000000000048e-04
2.784278327832783173e+00 1.000000000000000048e-04
2.785278427842784232e+00 1.000000000000000048e-04
2.786278527852785292e+00 1.000000000000000048e-04
2.787278627862786351e+00 1.000000000000000048e-04
2.788278727872786966e+00 1.000000000000000048e-04
2.789278827882788026e+00 1.000000000000000048e-04
2.790278927892789085e+00 1.000000000000000048e-04
2.791279027902790144e+00 1.000000000000000048e-04
2.792279127912791203e+00 1.000000000000000048e-04
2.793279227922792263e+00 1.000000000000000048e-04
2.794279327932793322e+00 1.000000000000000048e-04
2.795279427942794381e+00 1.000000000000000048e-04
2.796279527952794997e+00 1.000000000000000048e-04
2.797279627962796056e+00 1.000000000000000048e-04
2.798279727972797115e+00 1.000000000000000048e-04
2.799279827982798174e+00 1.000000000000000048e-04
2.800279927992799234e+00 1.000000000000000048e-04
2.801280028002800293e+00 1.000000000000000048e-04
2.802280128012801352e+00 1.000000000000000048e-04
2.803280228022801968e+00 1.000000000000000048e-04
2.804280328032803027e+00 1.000000000000000048e-04
2.805280428042804086e+00 1.000000000000000048e-04
2.806280528052805145e+00 1.000000000000000048e-04
2.807280628062806205e+00 1.000000000000000048e-04
2.808280728072807264e+00 1.000000000000000048e-04
2.809280828082808323e+00 1.000000000000000048e-04
2.810280928092809383e+00 1.000000000000000048e-04
2.811281028102809998e+00 1.000000000000000048e-04
2.812281128112811057e+00 1.000000000000000048e-04
2.813281228122812117e+00 1.000000000000000048e-04
2.814281328132813176e+00 1.000000000000000048e-04
2.815281428142814235e+00 1.000000000000000048e-04
2.816281528152815294e+00 1.000000000000000048e-04
2.817281628162816354e+00 1.000000000000000048e-04
2.818281728172816969e+00 1.000000000000000048e-04
2.819281828182818028e+00 1.000000000000000048e-04
2.820281928192819088e+00 1.000000000000000048e-04
2.821282028202820147e+00 1.000000000000000048e-04
2.822282128212821206e+00 1.000000000000000048e-04
2.823282228222822265e+00 1.000000000000000048e-04
2.824282328232823325e+00 1.000000000000000048e-04
2.825282428242824384e+00 1.000000000000000048e-04
2.826282528252824999e+00 1.000000000000000048e-04
2.827282628262826059e+00 1.000000000000000048e-04
2.828282728272827118e+00 1.000000000000000048e-04
2.829282828282828177e+00 1.000000000000000048e-04
2.830282928292829236e+00 1.000000000000000048e-04
2.831283028302830296e+00 1.000000000000000048e-04
2.832283128312831355e+00 1.000000000000000048e-04
2.833283228322831970e+00 1.000000000000000048e-04
2.834283328332833030e+00 1.000000000000000048e-04
2.835283428342834089e+00 1.000000000000000048e-04
2.836283528352835148e+00 1.000000000000000048e-04
2.837283628362836208e+00 1.000000000000000048e-04
2.838283728372837267e+00 1.000000000000000048e-04
2.839283828382838326e+00 1.000000000000000048e-04
2.840283928392839385e+00 1.000000000000000048e-04
2.841284028402840001e+00 1.000000000000000048e-04
2.842284128412841060e+00 1.000000000000000048e-04
2.843284228422842119e+00 1.000000000000000048e-04
2.844284328432843179e+00 1.000000000000000048e-04
2.845284428442844238e+00 1.000000000000000048e-04
2.846284528452845297e+00 1.000000000000000048e-04
2.847284628462846356e+00 1.000000000000000048e-04
2.848284728472846972e+00 1.000000000000000048e-04
2.849284828482848031e+00 1.000000000000000048e-04
2.850284928492849090e+00 1.000000000000000048e-04
2.851285028502850150e+00 1.000000000000000048e-04
2.852285128512851209e+00 1.000000000000000048e-04
2.853285228522852268e+00 1.000000000000000048e-04
2.854285328532853327e+00 1.000000000000000048e-04
2.855285428542854387e+00 1.000000000000000048e-04
2.856285528552855002e+00 1.000000000000000048e-04
2.857285628562856061e+00 1.000000000000000048e-04
2.858285728572857121e+00 1.000000000000000048e-04
2.859285828582858180e+00 1.000000000000000048e-04
2.860285928592859239e+00 1.000000000000000048e-04
2.861286028602860299e+00 1.000000000000000048e-04
2.862286128612861358e+00 1.000000000000000048e-04
2.863286228622861973e+00 1.000000000000000048e-04
2.864286328632863032e+00 1.000000000000000048e-04
2.865286428642864092e+00 1.000000000000000048e-04
2.866286528652865151e+00 1.000000000000000048e-04
2.867286628662866210e+00 1.000000000000000048e-04
2.868286728672867270e+00 1.000000000000000048e-04
2.869286828682868329e+00 1.000000000000000048e-04
2.870286928692869388e+00 1.000000000000000048e-04
2.871287028702870003e+00 1.000000000000000048e-04
2.872287128712871063e+00 1.000000000000000048e-04
2.873287228722872122e+00 1.000000000000000048e-04
2.874287328732873181e+00 1.000000000000000048e-04
2.875287428742874241e+00 1.000000000000000048e-04
2.876287528752875300e+00 1.000000000000000048e-04
2.877287628762876359e+00 1.000000000000000048e-04
2.878287728772876974e+00 1.000000000000000048e-04
2.879287828782878034e+00 1.000000000000000048e-04
2.880287928792879093e+00 1.000000000000000048e-04
2.881288028802880152e+00 1.000000000000000048e-04
2.882288128812881212e+00 1.000000000000000048e-04
2.883288228822882271e+00 1.000000000000000048e-04
2.884288328832883330e+00 1.000000000000000048e-04
2.885288428842884390e+00 1.000000000000000048e-04
2.886288528852885005e+00 1.000000000000000048e-04
2.887288628862886064e+00 1.000000000000000048e-04
2.888288728872887123e+00 1.000000000000000048e-04
2.889288828882888183e+00 1.000000000000000048e-04
2.890288928892889242e+00 1.000000000000000048e-04
2.891289028902890301e+00 1.000000000000000048e-04
2.892289128912891361e+00 1.000000000000000048e-04
2.893289228922891976e+00 1.000000000000000048e-04
2.894289328932893035e+00 1.000000000000000048e-04
2.895289428942894094e+00 1.000000000000000048e-04
2.896289528952895154e+00 1.000000000000000048e-04
2.897289628962896213e+00 1.000000000000000048e-04
2.898289728972897272e+00 1.000000000000000048e-04
2.899289828982898332e+00 1.000000000000000048e-04
2.900289928992899391e+00 1.000000000000000048e-04
2.901290029002900006e+00 1.000000000000000048e-04
2.902290129012901065e+00 1.000000000000000048e-04
2.903290229022902125e+00 1.000000000000000048e-04
2.904290329032903184e+00 1.000000000000000048e-04
2.905290429042904243e+00 1.000000000000000048e-04
2.906290529052905303e+00 1.000000000000000048e-04
2.907290629062906362e+00 1.000000000000000048e-04
2.908290729072906977e+00 1.000000000000000048e-04
2.909290829082908036e+00 1.000000000000000048e-04
2.910290929092909096e+00 1.000000000000000048e-04
2.911291029102910155e+00 1.000000000000000048e-04
2.912291129112911214e+00 1.000000000000000048e-04
2.913291229122912274e+00 1.000000000000000048e-04
2.914291329132913333e+00 1.000000000000000048e-04
2.915291429142914392e+00 1.000000000000000048e-04
2.916291529152915007e+00 1.000000000000000048e-04
2.917291629162916067e+00 1.000000000000000048e-04
2.918291729172917126e+00 1.000000000000000048e-04
2.919291829182918185e+00 1.000000000000000048e-04
2.920291929192919245e+00 1.000000000000000048e-04
2.921292029202920304e+00 1.000000000000000048e-04
2.922292129212921363e+00 1.000000000000000048e-04
2.923292229222921979e+00 1.000000000000000048e-04
2.924292329232923038e+00 1.000000000000000048e-04
2.925292429242924097e+00 1.000000000000000048e-04
2.926292529252925156e+00 1.000000000000000048e-04
2.927292629262926216e+00 1.000000000000000048e-04
2.928292729272927275e+00 1.000000000000000048e-04
2.929292829282928334e+00 1.000000000000000048e-04
2.930292929292929394e+00 1.000000000000000048e-04
2.931293029302930009e+00 1.000000000000000048e-04
2.932293129312931068e+00 1.000000000000000048e-04
2.933293229322932127e+00 1.000000000000000048e-04
2.934293329332933187e+00 1.000000000000000048e-04
2.935293429342934246e+00 1.000000000000000048e-04
2.936293529352935305e+00 1.000000000000000048e-04
2.937293629362936365e+00 1.000000000000000048e-04
2.938293729372936980e+00 1.000000000000000048e-04
2.939293829382938039e+00 1.000000000000000048e-04
2.940293929392939098e+00 1.000000000000000048e-04
2.941294029402940158e+00 1.000000000000000048e-04
2.942294129412941217e+00 1.000000000000000048e-04
2.943294229422942276e+00 1.000000000000000048e-04
2.944294329432943336e+00 1.000000000000000048e-04
2.945294429442944395e+00 1.000000000000000048e-04
2.946294529452945010e+00 1.000000000000000048e-04
2.947294629462946070e+00 1.000000000000000048e-04
2.948294729472947129e+00 1.000000000000000048e-04
2.949294829482948188e+00 1.000000000000000048e-04
2.950294929492949247e+00 1.000000000000000048e-04
2.951295029502950307e+00 1.000000000000000048e-04
2.952295129512951366e+00 1.000000000000000048e-04
2.953295229522951981e+00 1.000000000000000048e-04
2.954295329532953041e+00 1.000000000000000048e-04
2.955295429542954100e+00 1.000000000000000048e-04
2.956295529552955159e+00 1.000000000000000048e-04
2.957295629562956218e+00 1.000000000000000048e-04
2.958295729572957278e+00 1.000000000000000048e-04
2.959295829582958337e+00 1.000000000000000048e-04
2.960295929592959396e+00 1.000000000000000048e-04
2.961296029602960012e+00 1.000000000000000048e-04
2.962296129612961071e+00 1.000000000000000048e-04
2.963296229622962130e+00 1.000000000000000048e-04
2.964296329632963189e+00 1.000000000000000048e-04
2.965296429642964249e+00 1.000000000000000048e-04
2.966296529652965308e+00 1.000000000000000048e-04
2.967296629662966367e+00 1.000000000000000048e-04
2.968296729672966983e+00 1.000000000000000048e-04
2.969296829682968042e+00 1.000000000000000048e-04
2.970296929692969101e+00 1.000000000000000048e-04
2.971297029702970161e+00 1.000000000000000048e-04
2.972297129712971220e+00 1.000000000000000048e-04
2.973297229722972279e+00 1.000000000000000048e-04
2.974297329732973338e+00 1.000000000000000048e-04
2.975297429742974398e+00 1.000000000000000048e-04
2.976297529752975013e+00 1.000000000000000048e-04
2.977297629762976072e+00 1.000000000000000048e-04
2.978297729772977132e+00 1.000000000000000048e-04
2.979297829782978191e+00 1.000000000000000048e-04
2.980297929792979250e+00 1.000000000000000048e-04
2.981298029802980309e+00 1.000000000000000048e-04
2.982298129812981369e+00 1.000000000000000048e-04
2.983298229822981984e+00 1.000000000000000048e-04
2.984298329832983043e+00 1.000000000000000048e-04
2.985298429842984103e+00 1.000000000000000048e-04
2.986298529852985162e+00 1.000000000000000048e-04
2.987298629862986221e+00 1.000000000000000048e-04
2.988298729872987280e+00 1.000000000000000048e-04
2.989298829882988340e+00 1.000000000000000048e-04
2.990298929892989399e+00 1.000000000000000048e-04
2.991299029902990014e+00 1.000000000000000048e-04
2.992299129912991074e+00 1.000000000000000048e-04
2.993299229922992133e+00 1.000000000000000048e-04
2.994299329932993192e+00 1.000000000000000048e-04
2.995299429942994252e+00 1.000000000000000048e-04
2.996299529952995311e+00 1.000000000000000048e-04
2.997299629962996370e+00 1.000000000000000048e-04
2.998299729972996985e+00 1.000000000000000048e-04
2.999299829982998045e+00 1.000000000000000048e-04
3.000299929992999104e+00 1.000000000000000048e-04
3.001300030003000163e+00 1.000000000000000048e-04
3.002300130013001223e+00 1.000000000000000048e-04
3.003300230023002282e+00 1.000000000000000048e-04
3.004300330033003341e+00 1.000000000000000048e-04
