unit: GeV 
spectrum:
1.513010530105301177e+00 1.060127741649811474e-02
1.513110431104311093e+00 1.059891296843247337e-02
1.513210332103321010e+00 1.059654904959359163e-02
1.513310233102331148e+00 1.059418565986141106e-02
1.513410134101341065e+00 1.059182279911589052e-02
1.513510035100350981e+00 1.058946046723701490e-02
1.513609936099361120e+00 1.058709866410478991e-02
1.513709837098371036e+00 1.058473738959927850e-02
1.513809738097380952e+00 1.058237664360054189e-02
1.513909639096391091e+00 1.058001642598868641e-02
1.514009540095401007e+00 1.057765673664383399e-02
1.514109441094410924e+00 1.057529757544615513e-02
1.514209342093421062e+00 1.057293894227582902e-02
1.514309243092430979e+00 1.057058083701307820e-02
1.514409144091440895e+00 1.056822325953813563e-02
1.514509045090451034e+00 1.056586620973128630e-02
1.514608946089460950e+00 1.056350968747282910e-02
1.514708847088470867e+00 1.056115369264309239e-02
1.514808748087481005e+00 1.055879822512243230e-02
1.514908649086490922e+00 1.055644328479124310e-02
1.515008550085500838e+00 1.055408887152993469e-02
1.515108451084510977e+00 1.055173498521894647e-02
1.515208352083520893e+00 1.054938162573876466e-02
1.515308253082530809e+00 1.054702879296988242e-02
1.515408154081540948e+00 1.054467648679282589e-02
1.515508055080550864e+00 1.054232470708816108e-02
1.515607956079560781e+00 1.053997345373647483e-02
1.515707857078570919e+00 1.053762272661836960e-02
1.515807758077580836e+00 1.053527252561450508e-02
1.515907659076590752e+00 1.053292285060554098e-02
1.516007560075600891e+00 1.053057370147218383e-02
1.516107461074610807e+00 1.052822507809516445e-02
1.516207362073620724e+00 1.052587698035523447e-02
1.516307263072630862e+00 1.052352940813317678e-02
1.516407164071640779e+00 1.052118236130981932e-02
1.516507065070650695e+00 1.051883583976599354e-02
1.516606966069660833e+00 1.051648984338256210e-02
1.516706867068670750e+00 1.051414437204044837e-02
1.516806768067680666e+00 1.051179942562056185e-02
1.516906669066690805e+00 1.050945500400385889e-02
1.517006570065700721e+00 1.050711110707132703e-02
1.517106471064710638e+00 1.050476773470398681e-02
1.517206372063720776e+00 1.050242488678286394e-02
1.517306273062730693e+00 1.050008256318904140e-02
1.517406174061740609e+00 1.049774076380360389e-02
1.517506075060750748e+00 1.049539948850768817e-02
1.517605976059760664e+00 1.049305873718244832e-02
1.517705877058770580e+00 1.049071850970905925e-02
1.517805778057780719e+00 1.048837880596872885e-02
1.517905679056790635e+00 1.048603962584271354e-02
1.518005580055800552e+00 1.048370096921226804e-02
1.518105481054810690e+00 1.048136283595868176e-02
1.518205382053820607e+00 1.047902522596329614e-02
1.518305283052830523e+00 1.047668813910745261e-02
1.518405184051840662e+00 1.047435157527252907e-02
1.518505085050850578e+00 1.047201553433993806e-02
1.518604986049860495e+00 1.046968001619112167e-02
1.518704887048870633e+00 1.046734502070753581e-02
1.518804788047880550e+00 1.046501054777067806e-02
1.518904689046890466e+00 1.046267659726206854e-02
1.519004590045900605e+00 1.046034316906325687e-02
1.519104491044910521e+00 1.045801026305582734e-02
1.519204392043920437e+00 1.045567787912137989e-02
1.519304293042930576e+00 1.045334601714153697e-02
1.519404194041940492e+00 1.045101467699798524e-02
1.519504095040950409e+00 1.044868385857240616e-02
1.519603996039960547e+00 1.044635356174650719e-02
1.519703897038970464e+00 1.044402378640204264e-02
1.519803798037980380e+00 1.044169453242079285e-02
1.519903699036990519e+00 1.043936579968455201e-02
1.520003600036000435e+00 1.043703758807516119e-02
1.520103501035010352e+00 1.043470989747447009e-02
1.520203402034020490e+00 1.043238272776436659e-02
1.520303303033030407e+00 1.043005607882677849e-02
1.520403204032040323e+00 1.042772995054363529e-02
1.520503105031050461e+00 1.042540434279691161e-02
1.520603006030060378e+00 1.042307925546861157e-02
1.520702907029070294e+00 1.042075468844076529e-02
1.520802808028080433e+00 1.041843064159541678e-02
1.520902709027090349e+00 1.041610711481466035e-02
1.521002610026100266e+00 1.041378410798060768e-02
1.521102511025110404e+00 1.041146162097539123e-02
1.521202412024120321e+00 1.040913965368118164e-02
1.521302313023130237e+00 1.040681820598018253e-02
1.521402214022140376e+00 1.040449727775460791e-02
1.521502115021150292e+00 1.040217686888671687e-02
1.521602016020160208e+00 1.039985697925878763e-02
1.521701917019170347e+00 1.039753760875312093e-02
1.521801818018180263e+00 1.039521875725206435e-02
1.521901719017190180e+00 1.039290042463797761e-02
1.522001620016200318e+00 1.039058261079324301e-02
1.522101521015210235e+00 1.038826531560029486e-02
1.522201422014220151e+00 1.038594853894157788e-02
1.522301323013230290e+00 1.038363228069955242e-02
1.522401224012240206e+00 1.038131654075674475e-02
1.522501125011250123e+00 1.037900131899567591e-02
1.522601026010260261e+00 1.037668661529889992e-02
1.522700927009270178e+00 1.037437242954900897e-02
1.522800828008280094e+00 1.037205876162862646e-02
1.522900729007290233e+00 1.036974561142038273e-02
1.523000630006300149e+00 1.036743297880695670e-02
1.523100531005310065e+00 1.036512086367103944e-02
1.523200432004320204e+00 1.036280926589536709e-02
1.523300333003330120e+00 1.036049818536268971e-02
1.523400234002340037e+00 1.035818762195579376e-02
1.523500135001350175e+00 1.035587757555747439e-02
1.523600036000360092e+00 1.035356804605059612e-02
1.523699936999370008e+00 1.035125903331800441e-02
1.523799837998380147e+00 1.034895053724259155e-02
1.523899738997390063e+00 1.034664255770729839e-02
1.523999639996399980e+00 1.034433509459506059e-02
1.524099540995410118e+00 1.034202814778885024e-02
1.524199441994420035e+00 1.033972171717168279e-02
1.524299342993429951e+00 1.033741580262659103e-02
1.524399243992440089e+00 1.033511040403663206e-02
1.524499144991450006e+00 1.033280552128489418e-02
1.524599045990459922e+00 1.033050115425449174e-02
1.524698946989470061e+00 1.032819730282857028e-02
1.524798847988479977e+00 1.032589396689030485e-02
1.524898748987489894e+00 1.032359114632289653e-02
1.524998649986500032e+00 1.032128884100955331e-02
1.525098550985509949e+00 1.031898705083355433e-02
1.525198451984519865e+00 1.031668577567817352e-02
1.525298352983530004e+00 1.031438501542671776e-02
1.525398253982539920e+00 1.031208476996252343e-02
1.525498154981549837e+00 1.030978503916896508e-02
1.525598055980559975e+00 1.030748582292942764e-02
1.525697956979569891e+00 1.030518712112733423e-02
1.525797857978579808e+00 1.030288893364614093e-02
1.525897758977589946e+00 1.030059126036930901e-02
1.525997659976599863e+00 1.029829410118035526e-02
1.526097560975609779e+00 1.029599745596280688e-02
1.526197461974619918e+00 1.029370132460021708e-02
1.526297362973629834e+00 1.029140570697618766e-02
1.526397263972639751e+00 1.028911060297432387e-02
1.526497164971649889e+00 1.028681601247825872e-02
1.526597065970659806e+00 1.028452193537168075e-02
1.526696966969669722e+00 1.028222837153827673e-02
1.526796867968679861e+00 1.027993532086176644e-02
1.526896768967689777e+00 1.027764278322591471e-02
1.526996669966699693e+00 1.027535075851449507e-02
1.527096570965709832e+00 1.027305924661131228e-02
1.527196471964719748e+00 1.027076824740020752e-02
1.527296372963729665e+00 1.026847776076503932e-02
1.527396273962739803e+00 1.026618778658969743e-02
1.527496174961749720e+00 1.026389832475810629e-02
1.527596075960759636e+00 1.026160937515420597e-02
1.527695976959769775e+00 1.025932093766196256e-02
1.527795877958779691e+00 1.025703301216539416e-02
1.527895778957789608e+00 1.025474559854851891e-02
1.527995679956799746e+00 1.025245869669537922e-02
1.528095580955809663e+00 1.025017230649007821e-02
1.528195481954819579e+00 1.024788642781672594e-02
1.528295382953829717e+00 1.024560106055944289e-02
1.528395283952839634e+00 1.024331620460240330e-02
1.528495184951849550e+00 1.024103185982980745e-02
1.528595085950859689e+00 1.023874802612586427e-02
1.528694986949869605e+00 1.023646470337483128e-02
1.528794887948879522e+00 1.023418189146097293e-02
1.528894788947889660e+00 1.023189959026859878e-02
1.528994689946899577e+00 1.022961779968204095e-02
1.529094590945909493e+00 1.022733651958565235e-02
1.529194491944919632e+00 1.022505574986381192e-02
1.529294392943929548e+00 1.022277549040094546e-02
1.529394293942939465e+00 1.022049574108148916e-02
1.529494194941949603e+00 1.021821650178989481e-02
1.529594095940959519e+00 1.021593777241067841e-02
1.529693996939969436e+00 1.021365955282835074e-02
1.529793897938979574e+00 1.021138184292746075e-02
1.529893798937989491e+00 1.020910464259258341e-02
1.529993699936999407e+00 1.020682795170833185e-02
1.530093600936009546e+00 1.020455177015932441e-02
1.530193501935019462e+00 1.020227609783023320e-02
1.530293402934029379e+00 1.020000093460572861e-02
1.530393303933039517e+00 1.019772628037053479e-02
1.530493204932049434e+00 1.019545213500939150e-02
1.530593105931059350e+00 1.019317849840706454e-02
1.530693006930069489e+00 1.019090537044833877e-02
1.530792907929079405e+00 1.018863275101805632e-02
1.530892808928089321e+00 1.018636064000105930e-02
1.530992709927099460e+00 1.018408903728220891e-02
1.531092610926109376e+00 1.018181794274643399e-02
1.531192511925119293e+00 1.017954735627865474e-02
1.531292412924129431e+00 1.017727727776382429e-02
1.531392313923139348e+00 1.017500770708693221e-02
1.531492214922149264e+00 1.017273864413300276e-02
1.531592115921159403e+00 1.017047008878705673e-02
1.531692016920169319e+00 1.016820204093417911e-02
1.531791917919179236e+00 1.016593450045944966e-02
1.531891818918189374e+00 1.016366746724800194e-02
1.531991719917199291e+00 1.016140094118498510e-02
1.532091620916209207e+00 1.015913492215557087e-02
1.532191521915219345e+00 1.015686941004495178e-02
1.532291422914229262e+00 1.015460440473838453e-02
1.532391323913239178e+00 1.015233990612111198e-02
1.532491224912249317e+00 1.015007591407841338e-02
1.532591125911259233e+00 1.014781242849560790e-02
1.532691026910269150e+00 1.014554944925804073e-02
1.532790927909279288e+00 1.014328697625107092e-02
1.532890828908289205e+00 1.014102500936009399e-02
1.532990729907299121e+00 1.013876354847052623e-02
1.533090630906309038e+00 1.013650259346782559e-02
1.533190531905319176e+00 1.013424214423745695e-02
1.533290432904329093e+00 1.013198220066492856e-02
1.533390333903339009e+00 1.012972276263576603e-02
1.533490234902349147e+00 1.012746383003552443e-02
1.533590135901359064e+00 1.012520540274979876e-02
1.533690036900368980e+00 1.012294748066418920e-02
1.533789937899379119e+00 1.012069006366432544e-02
1.533889838898389035e+00 1.011843315163588920e-02
1.533989739897398952e+00 1.011617674446456741e-02
1.534089640896409090e+00 1.011392084203606434e-02
1.534189541895419007e+00 1.011166544423614845e-02
1.534289442894428923e+00 1.010941055095057779e-02
1.534389343893439062e+00 1.010715616206515552e-02
1.534489244892448978e+00 1.010490227746570387e-02
1.534589145891458895e+00 1.010264889703808670e-02
1.534689046890469033e+00 1.010039602066817657e-02
1.534788947889478949e+00 1.009814364824188418e-02
1.534888848888488866e+00 1.009589177964514452e-02
1.534988749887499004e+00 1.009364041476391513e-02
1.535088650886508921e+00 1.009138955348419346e-02
1.535188551885518837e+00 1.008913919569199083e-02
1.535288452884528976e+00 1.008688934127333937e-02
1.535388353883538892e+00 1.008463999011432674e-02
1.535488254882548809e+00 1.008239114210103884e-02
1.535588155881558947e+00 1.008014279711959456e-02
1.535688056880568864e+00 1.007789495505616133e-02
1.535787957879578780e+00 1.007564761579690313e-02
1.535887858878588919e+00 1.007340077922802384e-02
1.535987759877598835e+00 1.007115444523575681e-02
1.536087660876608751e+00 1.006890861370636665e-02
1.536187561875618890e+00 1.006666328452612488e-02
1.536287462874628806e+00 1.006441845758135507e-02
1.536387363873638723e+00 1.006217413275838773e-02
1.536487264872648861e+00 1.005993030994359501e-02
1.536587165871658778e+00 1.005768698902336812e-02
1.536687066870668694e+00 1.005544416988412432e-02
1.536786967869678833e+00 1.005320185241229992e-02
1.536886868868688749e+00 1.005096003649438678e-02
1.536986769867698666e+00 1.004871872201688020e-02
1.537086670866708804e+00 1.004647790886628589e-02
1.537186571865718721e+00 1.004423759692918590e-02
1.537286472864728637e+00 1.004199778609214493e-02
1.537386373863738775e+00 1.003975847624177103e-02
1.537486274862748692e+00 1.003751966726469831e-02
1.537586175861758608e+00 1.003528135904759033e-02
1.537686076860768747e+00 1.003304355147713149e-02
1.537785977859778663e+00 1.003080624444004088e-02
1.537885878858788580e+00 1.002856943782304971e-02
1.537985779857798718e+00 1.002633313151293087e-02
1.538085680856808635e+00 1.002409732539648497e-02
1.538185581855818551e+00 1.002186201936052824e-02
1.538285482854828690e+00 1.001962721329189773e-02
1.538385383853838606e+00 1.001739290707748253e-02
1.538485284852848523e+00 1.001515910060418214e-02
1.538585185851858661e+00 1.001292579375891341e-02
1.538685086850868577e+00 1.001069298642864348e-02
1.538784987849878494e+00 1.000846067850035340e-02
1.538884888848888632e+00 1.000622886986103979e-02
1.538984789847898549e+00 1.000399756039775136e-02
1.539084690846908465e+00 1.000176674999753677e-02
1.539184591845918604e+00 9.999536438547489831e-03
1.539284492844928520e+00 9.997306625934728602e-03
1.539384393843938437e+00 9.995077312046390244e-03
1.539484294842948575e+00 9.992848496769644873e-03
1.539584195841958492e+00 9.990620179991686889e-03
1.539684096840968408e+00 9.988392361599738450e-03
1.539783997839978547e+00 9.986165041481035592e-03
1.539883898838988463e+00 9.983938219522873331e-03
1.539983799837998379e+00 9.981711895612546681e-03
1.540083700837008518e+00 9.979486069637369741e-03
1.540183601836018434e+00 9.977260741484710385e-03
1.540283502835028351e+00 9.975035911041946896e-03
1.540383403834038489e+00 9.972811578196483576e-03
1.540483304833048406e+00 9.970587742835762893e-03
1.540583205832058322e+00 9.968364404847230784e-03
1.540683106831068461e+00 9.966141564118383492e-03
1.540783007830078377e+00 9.963919220536743282e-03
1.540882908829088294e+00 9.961697373989839357e-03
1.540982809828098432e+00 9.959476024365228677e-03
1.541082710827108349e+00 9.957255171550528916e-03
1.541182611826118265e+00 9.955034815433352544e-03
1.541282512825128403e+00 9.952814955901325908e-03
1.541382413824138320e+00 9.950595592842149950e-03
1.541482314823148236e+00 9.948376726143506529e-03
1.541582215822158375e+00 9.946158355693126077e-03
1.541682116821168291e+00 9.943940481378763310e-03
1.541782017820178208e+00 9.941723103088200703e-03
1.541881918819188346e+00 9.939506220709227666e-03
1.541981819818198263e+00 9.937289834129697796e-03
1.542081720817208179e+00 9.935073943237450814e-03
1.542181621816218318e+00 9.932858547920380213e-03
1.542281522815228234e+00 9.930643648066402041e-03
1.542381423814238151e+00 9.928429243563446221e-03
1.542481324813248289e+00 9.926215334299473905e-03
1.542581225812258205e+00 9.924001920162484405e-03
1.542681126811268122e+00 9.921789001040492648e-03
1.542781027810278260e+00 9.919576576821529171e-03
1.542880928809288177e+00 9.917364647393685229e-03
1.542980829808298093e+00 9.915153212645048605e-03
1.543080730807308232e+00 9.912942272463733107e-03
1.543180631806318148e+00 9.910731826737894171e-03
1.543280532805328065e+00 9.908521875355709788e-03
1.543380433804338203e+00 9.906312418205378764e-03
1.543480334803348120e+00 9.904103455175129397e-03
1.543580235802358036e+00 9.901894986153214270e-03
1.543680136801368175e+00 9.899687011027913722e-03
1.543780037800378091e+00 9.897479529687542785e-03
1.543879938799388007e+00 9.895272542020428636e-03
1.543979839798398146e+00 9.893066047914921002e-03
1.544079740797408062e+00 9.890860047259425122e-03
1.544179641796417979e+00 9.888654539942344501e-03
1.544279542795428117e+00 9.886449525852112133e-03
1.544379443794438034e+00 9.884245004877199176e-03
1.544479344793447950e+00 9.882040976906101074e-03
1.544579245792458089e+00 9.879837441827323680e-03
1.544679146791468005e+00 9.877634399529421419e-03
1.544779047790477922e+00 9.875431849900960860e-03
1.544878948789488060e+00 9.873229792830532855e-03
1.544978849788497977e+00 9.871028228206769894e-03
1.545078750787507893e+00 9.868827155918313138e-03
1.545178651786518031e+00 9.866626575853838441e-03
1.545278552785527948e+00 9.864426487902052884e-03
1.545378453784537864e+00 9.862226891951677427e-03
1.545478354783548003e+00 9.860027787891464252e-03
1.545578255782557919e+00 9.857829175610200237e-03
1.545678156781567836e+00 9.855631054996689608e-03
1.545778057780577974e+00 9.853433425939760876e-03
1.545877958779587891e+00 9.851236288328273777e-03
1.545977859778597807e+00 9.849039642051117538e-03
1.546077760777607946e+00 9.846843486997196998e-03
1.546177661776617862e+00 9.844647823055455160e-03
1.546277562775627779e+00 9.842452650114848905e-03
1.546377463774637917e+00 9.840257968064368074e-03
1.546477364773647833e+00 9.838063776793035467e-03
1.546577265772657750e+00 9.835870076189887762e-03
1.546677166771667888e+00 9.833676866143984188e-03
1.546777067770677805e+00 9.831484146544436017e-03
1.546876968769687721e+00 9.829291917280352786e-03
1.546976869768697860e+00 9.827100178240875256e-03
1.547076770767707776e+00 9.824908929315189290e-03
1.547176671766717693e+00 9.822718170392485959e-03
1.547276572765727831e+00 9.820527901361989290e-03
1.547376473764737748e+00 9.818338122112947597e-03
1.547476374763747664e+00 9.816148832534645624e-03
1.547576275762757803e+00 9.813960032516373319e-03
1.547676176761767719e+00 9.811771721947476141e-03
1.547776077760777635e+00 9.809583900717290875e-03
1.547875978759787774e+00 9.807396568715208082e-03
1.547975879758797690e+00 9.805209725830635673e-03
1.548075780757807607e+00 9.803023371953005841e-03
1.548175681756817745e+00 9.800837506971768129e-03
1.548275582755827662e+00 9.798652130776422386e-03
1.548375483754837578e+00 9.796467243256471932e-03
1.548475384753847717e+00 9.794282844301444371e-03
1.548575285752857633e+00 9.792098933800922819e-03
1.548675186751867550e+00 9.789915511644483453e-03
1.548775087750877688e+00 9.787732577721737146e-03
1.548874988749887605e+00 9.785550131922332931e-03
1.548974889748897521e+00 9.783368174135940662e-03
1.549074790747907659e+00 9.781186704252242334e-03
1.549174691746917576e+00 9.779005722160963310e-03
1.549274592745927492e+00 9.776825227751846301e-03
1.549374493744937631e+00 9.774645220914661772e-03
1.549474394743947547e+00 9.772465701539214886e-03
1.549574295742957464e+00 9.770286669515317740e-03
1.549674196741967602e+00 9.768108124732811925e-03
1.549774097740977519e+00 9.765930067081589339e-03
1.549873998739987435e+00 9.763752496451545346e-03
1.549973899738997574e+00 9.761575412732597865e-03
1.550073800738007490e+00 9.759398815814701242e-03
1.550173701737017407e+00 9.757222705587842784e-03
1.550273602736027545e+00 9.755047081942016737e-03
1.550373503735037461e+00 9.752871944767255510e-03
1.550473404734047378e+00 9.750697293953617534e-03
1.550573305733057516e+00 9.748523129391178585e-03
1.550673206732067433e+00 9.746349450970050871e-03
1.550773107731077349e+00 9.744176258580363945e-03
1.550873008730087488e+00 9.742003552112278586e-03
1.550972909729097404e+00 9.739831331455981595e-03
1.551072810728107321e+00 9.737659596501680587e-03
1.551172711727117459e+00 9.735488347139605730e-03
1.551272612726127376e+00 9.733317583260034031e-03
1.551372513725137292e+00 9.731147304753245963e-03
1.551472414724147431e+00 9.728977511509549758e-03
1.551572315723157347e+00 9.726808203419291809e-03
1.551672216722167263e+00 9.724639380372837594e-03
1.551772117721177402e+00 9.722471042260575139e-03
1.551872018720187318e+00 9.720303188972925432e-03
1.551971919719197235e+00 9.718135820400325073e-03
1.552071820718207373e+00 9.715968936433247091e-03
1.552171721717217290e+00 9.713802536962187067e-03
1.552271622716227206e+00 9.711636621877661399e-03
1.552371523715237345e+00 9.709471191070207299e-03
1.552471424714247261e+00 9.707306244430419229e-03
1.552571325713257178e+00 9.705141781848877769e-03
1.552671226712267316e+00 9.702977803216198197e-03
1.552771127711277233e+00 9.700814308423049565e-03
1.552871028710287149e+00 9.698651297360095722e-03
1.552970929709297288e+00 9.696488769918033476e-03
1.553070830708307204e+00 9.694326725987592597e-03
1.553170731707317120e+00 9.692165165459525403e-03
1.553270632706327259e+00 9.690004088224603296e-03
1.553370533705337175e+00 9.687843494173641046e-03
1.553470434704347092e+00 9.685683383197448218e-03
1.553570335703357008e+00 9.683523755186896828e-03
1.553670236702367147e+00 9.681364610032850218e-03
1.553770137701377063e+00 9.679205947626232445e-03
1.553870038700386980e+00 9.677047767857957158e-03
1.553969939699397118e+00 9.674890070618986579e-03
1.554069840698407035e+00 9.672732855800307214e-03
1.554169741697416951e+00 9.670576123292924653e-03
1.554269642696427089e+00 9.668419872987863567e-03
1.554369543695437006e+00 9.666264104776197200e-03
1.554469444694446922e+00 9.664108818549002264e-03
1.554569345693457061e+00 9.661954014197381493e-03
1.554669246692466977e+00 9.659799691612489664e-03
1.554769147691476894e+00 9.657645850685472877e-03
1.554869048690487032e+00 9.655492491307518868e-03
1.554968949689496949e+00 9.653339613369844863e-03
1.555068850688506865e+00 9.651187216763687168e-03
1.555168751687517004e+00 9.649035301380309848e-03
1.555268652686526920e+00 9.646883867111001251e-03
1.555368553685536837e+00 9.644732913847070543e-03
1.555468454684546975e+00 9.642582441479866789e-03
1.555568355683556891e+00 9.640432449900752931e-03
1.555668256682566808e+00 9.638282939001119667e-03
1.555768157681576946e+00 9.636133908672371573e-03
1.555868058680586863e+00 9.633985358805968735e-03
1.555967959679596779e+00 9.631837289293374710e-03
1.556067860678606918e+00 9.629689700026070401e-03
1.556167761677616834e+00 9.627542590895590488e-03
1.556267662676626751e+00 9.625395961793469651e-03
1.556367563675636889e+00 9.623249812611275530e-03
1.556467464674646806e+00 9.621104143240606990e-03
1.556567365673656722e+00 9.618958953573087181e-03
1.556667266672666861e+00 9.616814243500354867e-03
1.556767167671676777e+00 9.614670012914086974e-03
1.556867068670686693e+00 9.612526261705972574e-03
1.556966969669696832e+00 9.610382989767740636e-03
1.557066870668706748e+00 9.608240196991140944e-03
1.557166771667716665e+00 9.606097883267942367e-03
1.557266672666726803e+00 9.603956048489931119e-03
1.557366573665736720e+00 9.601814692548954130e-03
1.557466474664746636e+00 9.599673815336847923e-03
1.557566375663756775e+00 9.597533416745483714e-03
1.557666276662766691e+00 9.595393496666762209e-03
1.557766177661776608e+00 9.593254054992618809e-03
1.557866078660786746e+00 9.591115091614990651e-03
1.557965979659796663e+00 9.588976606425863441e-03
1.558065880658806579e+00 9.586838599317231563e-03
1.558165781657816717e+00 9.584701070181122357e-03
1.558265682656826634e+00 9.582564018909594389e-03
1.558365583655836550e+00 9.580427445394714900e-03
1.558465484654846689e+00 9.578291349528592763e-03
1.558565385653856605e+00 9.576155731203357668e-03
1.558665286652866522e+00 9.574020590311158388e-03
1.558765187651876660e+00 9.571885926744167980e-03
1.558865088650886577e+00 9.569751740394602871e-03
1.558964989649896493e+00 9.567618031154686425e-03
1.559064890648906632e+00 9.565484798916664561e-03
1.559164791647916548e+00 9.563352043572828295e-03
1.559264692646926465e+00 9.561219765015480793e-03
1.559364593645936603e+00 9.559087963136946031e-03
1.559464494644946519e+00 9.556956637829584419e-03
1.559564395643956436e+00 9.554825788985773713e-03
1.559664296642966574e+00 9.552695416497917688e-03
1.559764197641976491e+00 9.550565520258454816e-03
1.559864098640986407e+00 9.548436100159835710e-03
1.559963999639996546e+00 9.546307156094535271e-03
1.560063900639006462e+00 9.544178687955078705e-03
1.560163801638016379e+00 9.542050695633982546e-03
1.560263702637026517e+00 9.539923179023799757e-03
1.560363603636036434e+00 9.537796138017130138e-03
1.560463504635046350e+00 9.535669572506575223e-03
1.560563405634056489e+00 9.533543482384753895e-03
1.560663306633066405e+00 9.531417867544335343e-03
1.560763207632076321e+00 9.529292727878007838e-03
1.560863108631086460e+00 9.527168063278464855e-03
1.560963009630096376e+00 9.525043873638455380e-03
1.561062910629106293e+00 9.522920158850721462e-03
1.561162811628116431e+00 9.520796918808057188e-03
1.561262712627126348e+00 9.518674153403272262e-03
1.561362613626136264e+00 9.516551862529197200e-03
1.561462514625146403e+00 9.514430046078681605e-03
1.561562415624156319e+00 9.512308703944628852e-03
1.561662316623166236e+00 9.510187836019933644e-03
1.561762217622176374e+00 9.508067442197527114e-03
1.561862118621186291e+00 9.505947522370383762e-03
1.561962019620196207e+00 9.503828076431479824e-03
1.562061920619206346e+00 9.501709104273819290e-03
1.562161821618216262e+00 9.499590605790440845e-03
1.562261722617226178e+00 9.497472580874412665e-03
1.562361623616236317e+00 9.495355029418802925e-03
1.562461524615246233e+00 9.493237951316735312e-03
1.562561425614256150e+00 9.491121346461335248e-03
1.562661326613266288e+00 9.489005214745764583e-03
1.562761227612276205e+00 9.486889556063216392e-03
1.562861128611286121e+00 9.484774370306892424e-03
1.562961029610296260e+00 9.482659657370018716e-03
1.563060930609306176e+00 9.480545417145873344e-03
1.563160831608316093e+00 9.478431649527734384e-03
1.563260732607326231e+00 9.476318354408905936e-03
1.563360633606336147e+00 9.474205531682723322e-03
1.563460534605346064e+00 9.472093181242558294e-03
1.563560435604356202e+00 9.469981302981779134e-03
1.563660336603366119e+00 9.467869896793811371e-03
1.563760237602376035e+00 9.465758962572073595e-03
1.563860138601386174e+00 9.463648500210034703e-03
1.563960039600396090e+00 9.461538509601182673e-03
1.564059940599406007e+00 9.459428990639014156e-03
1.564159841598416145e+00 9.457319943217077848e-03
1.564259742597426062e+00 9.455211367228929381e-03
1.564359643596435978e+00 9.453103262568146939e-03
1.564459544595446117e+00 9.450995629128339931e-03
1.564559445594456033e+00 9.448888466803152461e-03
1.564659346593465949e+00 9.446781775486235572e-03
1.564759247592476088e+00 9.444675555071271530e-03
1.564859148591486004e+00 9.442569805451970361e-03
1.564959049590495921e+00 9.440464526522073310e-03
1.565058950589506059e+00 9.438359718175332036e-03
1.565158851588515976e+00 9.436255380305531154e-03
1.565258752587525892e+00 9.434151512806476098e-03
1.565358653586536031e+00 9.432048115572001790e-03
1.565458554585545947e+00 9.429945188495974379e-03
1.565558455584555864e+00 9.427842731472266952e-03
1.565658356583566002e+00 9.425740744394782086e-03
1.565758257582575919e+00 9.423639227157467463e-03
1.565858158581585835e+00 9.421538179654275966e-03
1.565958059580595974e+00 9.419437601779176092e-03
1.566057960579605890e+00 9.417337493426193584e-03
1.566157861578615806e+00 9.415237854489352451e-03
1.566257762577625945e+00 9.413138684862706190e-03
1.566357663576635861e+00 9.411039984440339526e-03
1.566457564575645778e+00 9.408941753116359732e-03
1.566557465574655916e+00 9.406843990784891432e-03
1.566657366573665833e+00 9.404746697340099146e-03
1.566757267572675749e+00 9.402649872676156068e-03
1.566857168571685888e+00 9.400553516687271821e-03
1.566957069570695804e+00 9.398457629267678581e-03
1.567056970569705721e+00 9.396362210311624136e-03
1.567156871568715859e+00 9.394267259713384027e-03
1.567256772567725776e+00 9.392172777367280637e-03
1.567356673566735692e+00 9.390078763167631140e-03
1.567456574565745830e+00 9.387985217008778735e-03
1.567556475564755747e+00 9.385892138785122130e-03
1.567656376563765663e+00 9.383799528391056563e-03
1.567756277562775802e+00 9.381707385721003295e-03
1.567856178561785718e+00 9.379615710669420015e-03
1.567956079560795635e+00 9.377524503130788697e-03
1.568055980559805773e+00 9.375433762999599990e-03
1.568155881558815690e+00 9.373343490170389647e-03
1.568255782557825606e+00 9.371253684537703826e-03
1.568355683556835745e+00 9.369164345996119914e-03
1.568455584555845661e+00 9.367075474440241314e-03
1.568555485554855577e+00 9.364987069764688782e-03
1.568655386553865716e+00 9.362899131864109090e-03
1.568755287552875632e+00 9.360811660633187176e-03
1.568855188551885549e+00 9.358724655966616651e-03
1.568955089550895687e+00 9.356638117759115414e-03
1.569054990549905604e+00 9.354552045905437790e-03
1.569154891548915520e+00 9.352466440300362394e-03
1.569254792547925659e+00 9.350381300838671306e-03
1.569354693546935575e+00 9.348296627415196916e-03
1.569454594545945492e+00 9.346212419924787226e-03
1.569554495544955630e+00 9.344128678262309320e-03
1.569654396543965547e+00 9.342045402322661507e-03
1.569754297542975463e+00 9.339962592000757707e-03
1.569854198541985602e+00 9.337880247191548272e-03
1.569954099540995518e+00 9.335798367790006103e-03
1.570054000540005434e+00 9.333716953691124918e-03
1.570153901539015573e+00 9.331636004789908845e-03
1.570253802538025489e+00 9.329555520981417521e-03
1.570353703537035406e+00 9.327475502160715790e-03
1.570453604536045544e+00 9.325395948222887574e-03
1.570553505535055461e+00 9.323316859063056697e-03
1.570653406534065377e+00 9.321238234576366063e-03
1.570753307533075516e+00 9.319160074657972456e-03
1.570853208532085432e+00 9.317082379203074291e-03
1.570953109531095349e+00 9.315005148106882127e-03
1.571053010530105487e+00 9.312928381264636013e-03
