#ZVView-data-copy:  10-Jul-2025 09:29:07
#=======================================
#
#name:   ENDF/B-VIII.1: XE-124(N,G)XE-125
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  1627
#data...
#            X            Y
#          MeV        barns
    4.47463e-6      442.412 
    4.49826e-6      476.427 
    4.51401e-6      501.476 
    4.52977e-6      528.678 
    4.54574e-6      558.726 
    4.56172e-6      591.562 
     4.5777e-6      627.545 
    4.59367e-6      667.092 
    4.60988e-6      711.343 
    4.62608e-6      760.371 
    4.64228e-6      814.897 
    4.65443e-6      859.912 
     4.6667e-6      909.409 
    4.67902e-6      963.757 
    4.69134e-6      1023.34 
    4.70367e-6      1088.86 
    4.71599e-6      1161.14 
     4.7242e-6      1213.56 
    4.73666e-6      1300.38 
      4.746e-6         1372 
    4.75535e-6      1449.94 
    4.76469e-6      1534.97 
    4.77403e-6         1628 
    4.78389e-6      1735.98 
    4.79375e-6      1855.49 
    4.80361e-6      1988.26 
      4.811e-6      2097.76 
    4.81859e-6      2220.14 
    4.82627e-6      2355.72 
    4.83395e-6      2504.56 
    4.84163e-6      2668.48 
    4.84931e-6      2849.63 
    4.85699e-6       3050.5 
    4.86468e-6      3274.09 
    4.87236e-6      3523.94 
    4.87748e-6      3707.14 
     4.8826e-6      3905.32 
    4.88772e-6      4120.08 
    4.89284e-6      4353.25 
    4.89796e-6      4606.87 
    4.90308e-6       4883.2 
     4.9082e-6      5184.79 
    4.91333e-6      5514.45 
    4.91845e-6      5875.28 
    4.92357e-6      6270.69 
    4.92869e-6      6704.37 
    4.93381e-6      7180.31 
    4.93829e-6      7634.76 
    4.94405e-6      8276.17 
    4.94981e-6      8987.89 
    4.95557e-6      9776.54 
    4.96133e-6      10648.6 
     4.9671e-6        11610 
    4.97222e-6      12543.8 
    4.97734e-6      13555.3 
    4.98246e-6      14646.4 
    4.98758e-6      15817.5 
     4.9927e-6      17067.8 
    4.99782e-6      18394.4 
     5.0055e-6        20516 
    5.01318e-6      22771.1 
    5.03879e-6      30652.9 
    5.04647e-6      32876.8 
    5.05236e-6      34449.2 
    5.05902e-6      36038.5 
    5.06568e-6      37380.5 
    5.07067e-6      38198.4 
    5.07566e-6        38837 
    5.08054e-6      39276.2 
    5.08542e-6      39524.3 
    5.08925e-6      39581.9 
    5.09439e-6      39469.1 
    5.10034e-6      39069.3 
    5.10664e-6      38343.5 
    5.10997e-6      37842.1 
    5.11663e-6      36615.2 
    5.12329e-6      35124.4 
    5.12994e-6        33417 
    5.13763e-6      31244.2 
    5.15043e-6      27347.9 
    5.16579e-6      22628.4 
    5.17347e-6      20386.5 
    5.18115e-6      18277.8 
    5.18627e-6        16959 
     5.1914e-6      15715.7 
    5.19652e-6      14550.5 
    5.20164e-6      13464.3 
    5.20676e-6      12456.6 
    5.21188e-6      11525.6 
    5.21649e-6      10750.8 
     5.2211e-6      10033.3 
    5.22571e-6      9370.26 
    5.23032e-6      8758.42 
    5.23492e-6      8194.59 
    5.23877e-6      7759.03 
    5.24337e-6      7274.67 
    5.24798e-6      6829.08 
    5.25259e-6      6419.18 
     5.2572e-6      6042.01 
    5.26181e-6      5694.79 
    5.26642e-6      5374.94 
    5.27103e-6      5080.03 
    5.27589e-6      4793.35 
    5.28101e-6      4516.31 
    5.28613e-6      4262.15 
    5.29126e-6       4028.6 
    5.29638e-6      3813.61 
     5.3015e-6      3615.37 
    5.30662e-6      3432.23 
     5.3143e-6      3182.71 
    5.32198e-6       2959.7 
    5.32966e-6      2759.61 
    5.33734e-6      2579.41 
    5.34503e-6      2416.56 
    5.35271e-6      2268.89 
    5.36039e-6      2134.56 
    5.36807e-6      2012.01 
    5.37575e-6      1899.88 
    5.38343e-6      1797.02 
    5.39111e-6      1702.43 
    5.39966e-6      1605.85 
    5.40993e-6      1500.41 
    5.42021e-6      1405.18 
    5.43048e-6      1318.89 
    5.44076e-6      1240.43 
    5.45103e-6      1168.89 
    5.46063e-6      1107.58 
    5.47023e-6      1051.05 
    5.48464e-6      974.188 
    5.49904e-6      905.609 
    5.51344e-6      844.162 
    5.52785e-6      788.889 
    5.54247e-6      738.263 
    5.55709e-6       692.47 
    5.57171e-6      650.914 
    5.58634e-6       613.09 
    5.60096e-6      578.565 
    5.61572e-6      546.684 
    5.63055e-6      517.327 
    5.64538e-6      490.361 
    5.66515e-6      457.694 
    5.68492e-6      428.325 
    5.70497e-6      401.472 
    5.72502e-6      377.197 
    5.74507e-6      355.182 
    5.76513e-6      335.157 
    5.78546e-6      316.645 
    5.80579e-6      299.738 
    5.82613e-6      284.257 
    5.84646e-6       270.05 
    5.86708e-6      256.807 
    5.89801e-6      238.884 
    5.92894e-6      222.984 
    5.96031e-6      208.633 
    5.99168e-6      195.818 
    6.02319e-6      184.283 
      6.055e-6      173.827 
    6.08681e-6      164.413 
    6.11892e-6       155.84 
    6.15118e-6      148.054 
    6.18344e-6      141.001 
    6.21616e-6      134.512 
    6.24887e-6      128.619 
     6.2928e-6       121.53 
    6.33703e-6      115.226 
    6.38158e-6      109.614 
    6.42643e-6      104.612 
    6.47161e-6      100.153 
     6.5171e-6      96.1784 
    6.56291e-6       92.638 
    6.60904e-6      89.4881 
     6.6555e-6      86.6926 
    6.72568e-6      83.1051 
    6.79684e-6       80.151 
    6.86868e-6      77.7746 
    6.94119e-6      75.9182 
    7.01437e-6      74.5374 
    7.10314e-6      73.4617 
    7.18793e-6      72.9951 
    7.22184e-6      72.9529 
    7.29984e-6      73.1565 
    7.37445e-6      73.7339 
    7.44228e-6      74.5788 
    7.52613e-6      76.0462 
    7.60998e-6      77.9929 
     7.6905e-6       80.333 
    7.77178e-6      83.1925 
    7.85382e-6      86.6291 
    7.93663e-6      90.7132 
    8.02061e-6      95.5582 
    8.10538e-6      101.265 
    8.16215e-6      105.606 
    8.21973e-6      110.484 
    8.27731e-6      115.895 
     8.3357e-6      121.995 
    8.39409e-6       128.79 
     8.4533e-6      136.485 
    8.51251e-6      145.108 
    8.57256e-6       154.94 
     8.6176e-6      163.136 
    8.66306e-6      172.221 
    8.70873e-6      182.275 
     8.7544e-6      193.386 
    8.80071e-6      205.882 
    8.84703e-6      219.796 
    8.89356e-6       235.42 
    8.94053e-6       253.13 
    8.97185e-6      266.178 
    9.00316e-6      280.351 
    9.03491e-6       296.01 
    9.06667e-6      313.122 
    9.09842e-6      331.873 
    9.13018e-6      352.476 
    9.16238e-6      375.518 
    9.19458e-6      401.032 
    9.22678e-6      429.384 
    9.25899e-6       461.01 
    9.28348e-6      487.576 
    9.30797e-6       516.61 
    9.33247e-6       548.43 
    9.35696e-6      583.404 
    9.38145e-6      621.964 
    9.40617e-6      665.045 
    9.43101e-6      713.159 
    9.45585e-6      766.869 
    9.48069e-6      827.082 
    9.49725e-6      871.371 
    9.51381e-6      919.418 
    9.53454e-6      985.544 
    9.55321e-6       1051.6 
    9.57188e-6      1124.71 
    9.59056e-6      1205.94 
    9.60923e-6      1296.55 
    9.62629e-6      1388.78 
     9.6401e-6      1471.09 
    9.65391e-6      1561.15 
    9.66772e-6      1659.96 
    9.68153e-6      1768.72 
    9.69535e-6      1888.84 
    9.70979e-6       2028.4 
    9.72062e-6      2143.76 
    9.73146e-6      2269.53 
    9.74229e-6      2407.01 
    9.75312e-6      2557.74 
    9.76395e-6      2723.48 
    9.77479e-6      2906.33 
    9.78562e-6      3108.75 
    9.79645e-6      3333.64 
    9.80729e-6      3584.45 
    9.81812e-6      3865.28 
    9.82534e-6      4071.55 
    9.83256e-6      4294.99 
    9.83979e-6      4537.45 
    9.84701e-6      4801.04 
    9.85423e-6      5088.11 
    9.86145e-6      5401.27 
    9.86867e-6      5743.43 
    9.87517e-6      6078.81 
    9.88167e-6      6442.84 
    9.88817e-6      6838.27 
    9.89467e-6      7268.09 
    9.90117e-6      7735.45 
    9.90767e-6      8243.69 
    9.91417e-6      8796.29 
    9.92067e-6      9396.82 
    9.92717e-6      10048.9 
    9.93367e-6        10756 
    9.94017e-6      11521.7 
    9.94667e-6      12349.1 
    9.95317e-6      13240.9 
    9.95895e-6      14089.8 
    9.96617e-6      15226.7 
    9.97339e-6        16449 
    9.98062e-6      17756.3 
    9.98784e-6        19146 
    9.99867e-6      21375.1 
    1.00095e-5      23753.9 
    1.00276e-5      27939.6 
    1.00463e-5      32329.5 
    1.00593e-5      35188.3 
     1.0068e-5        36928 
    1.00767e-5      38483.9 
    1.00853e-5        39815 
     1.0094e-5      40883.9 
    1.01027e-5        41660 
    1.01113e-5      42120.6 
    1.01193e-5      42253.8 
     1.0126e-5      42148.9 
    1.01339e-5      41768.2 
    1.01419e-5      41118.7 
    1.01489e-5      40340.4 
    1.01576e-5      39127.7 
    1.01662e-5      37673.3 
    1.01749e-5      36016.6 
    1.01864e-5        33567 
    1.02045e-5      29416.5 
    1.02262e-5      24365.9 
     1.0237e-5      21959.7 
    1.02478e-5      19693.1 
    1.02551e-5      18274.2 
    1.02623e-5      16935.5 
    1.02695e-5      15680.1 
    1.02767e-5      14509.3 
    1.02839e-5      13422.7 
    1.02912e-5      12418.3 
    1.02975e-5      11604.7 
    1.03056e-5        10644 
    1.03137e-5      9773.74 
    1.03219e-5      8987.26 
      1.033e-5      8277.73 
    1.03381e-5      7638.27 
    1.03453e-5      7123.28 
    1.03525e-5       6653.9 
    1.03598e-5      6225.89 
     1.0367e-5      5835.32 
    1.03742e-5      5478.55 
    1.03814e-5      5152.26 
    1.03887e-5      4853.41 
    1.03959e-5      4579.29 
    1.04031e-5      4327.42 
    1.04103e-5      4095.59 
    1.04175e-5      3881.84 
    1.04248e-5       3684.4 
    1.04356e-5      3415.43 
    1.04464e-5      3175.05 
    1.04573e-5      2959.39 
    1.04681e-5      2765.19 
    1.04789e-5      2589.69 
    1.04898e-5      2430.55 
    1.05006e-5       2285.8 
    1.05114e-5      2153.73 
     1.0524e-5      2014.23 
    1.05366e-5      1887.98 
    1.05492e-5      1773.34 
    1.05618e-5      1668.91 
    1.05744e-5      1573.51 
    1.05876e-5      1481.92 
    1.06012e-5      1396.24 
    1.06147e-5      1317.81 
    1.06282e-5      1245.85 
    1.06418e-5      1179.65 
    1.06589e-5      1103.13 
    1.06752e-5      1037.32 
    1.06914e-5      977.249 
    1.07077e-5      922.255 
    1.07239e-5       871.78 
    1.07402e-5       825.34 
    1.07564e-5      782.512 
    1.07727e-5      742.932 
    1.07898e-5      704.321 
    1.08079e-5      666.838 
     1.0826e-5      632.265 
     1.0853e-5      585.231 
    1.08801e-5      543.247 
    1.09072e-5      505.616 
    1.09349e-5      471.038 
    1.09638e-5       438.59 
    1.09927e-5      409.374 
    1.10216e-5      382.973 
    1.10505e-5      359.037 
    1.10794e-5      337.267 
    1.11087e-5      317.141 
     1.1138e-5      298.754 
    1.11673e-5      281.914 
    1.11966e-5      266.451 
    1.12357e-5      247.728 
    1.12753e-5      230.676 
     1.1315e-5      215.318 
    1.13546e-5      201.434 
    1.13942e-5      188.844 
    1.14344e-5      177.236 
    1.14746e-5       166.66 
    1.15148e-5      156.997 
     1.1555e-5      148.145 
    1.15957e-5      139.907 
    1.16365e-5      132.333 
    1.16772e-5      125.354 
     1.1718e-5      118.908 
    1.17593e-5      112.862 
    1.18213e-5      104.616 
    1.18833e-5      97.2334 
    1.19462e-5       90.511 
     1.2009e-5      84.4572 
    1.20722e-5      78.9623 
     1.2136e-5      73.9385 
    1.21997e-5      69.3747 
    1.22641e-5      65.1789 
    1.23287e-5      61.3318 
    1.23934e-5      57.8121 
     1.2459e-5      54.5405 
    1.25245e-5      51.5362 
    1.25682e-5      49.6678 
    1.26569e-5       46.175 
    1.27456e-5      43.0348 
    1.28355e-5      40.1623 
    1.29254e-5      37.5645 
    1.30165e-5      35.1764 
    1.31077e-5      33.0063 
    1.32002e-5       31.002 
    1.32927e-5      29.1727 
    1.33864e-5      27.4764 
    1.34802e-5      25.9225 
    1.35753e-5      24.4753 
    1.36704e-5       23.144 
    1.37668e-5      21.9003 
    1.38632e-5      20.7528 
     1.3961e-5      19.6775 
    1.41084e-5       18.206 
    1.42572e-5      16.8796 
     1.4408e-5      15.6754 
    1.45603e-5       14.584 
     1.4714e-5      13.5917 
    1.48691e-5      12.6877 
    1.50265e-5      11.8584 
    1.51853e-5      11.0998 
    1.53456e-5      10.4042 
    1.55074e-5      9.76511 
    1.56715e-5      9.17455 
    1.58371e-5      8.63002 
    1.60043e-5      8.12692 
     1.6173e-5      7.66154 
    1.63442e-5      7.22843 
    1.65169e-5      6.82669 
    1.66913e-5      6.45349 
    1.68673e-5      6.10633 
    1.71052e-5      5.67883 
    1.73466e-5      5.28888 
    1.75913e-5      4.93194 
    1.78395e-5      4.60477 
    1.80911e-5       4.3044 
    1.83464e-5      4.02816 
    1.86052e-5      3.77369 
    1.88677e-5      3.53892 
    1.91339e-5      3.32201 
    1.94038e-5      3.12147 
    1.96776e-5      2.93555 
    1.99552e-5      2.76302 
    2.02367e-5      2.60277 
    2.05222e-5      2.45375 
    2.08118e-5      2.31502 
    2.11054e-5      2.18572 
    2.14031e-5       2.0651 
    2.17051e-5      1.95246 
    2.20113e-5      1.84721 
    2.23219e-5      1.74877 
    2.26368e-5      1.65651 
    2.29562e-5      1.57003 
      2.328e-5      1.48892 
    2.36085e-5      1.41278 
    2.41104e-5        1.307 
    2.46218e-5      1.21073 
    2.51453e-5       1.1226 
    2.56787e-5      1.04224 
    2.62247e-5     0.968365 
     2.6781e-5     0.900752 
    2.73504e-5     0.838503 
    2.79305e-5     0.781388 
    2.85244e-5     0.728676 
    2.91294e-5       0.6802 
    2.97488e-5     0.635365 
    3.03798e-5      0.59408 
    3.10257e-5     0.555787 
    3.16838e-5     0.520428 
    3.23575e-5     0.487589 
    3.30439e-5     0.457207 
    3.37464e-5     0.428947 
    3.44622e-5      0.40276 
     3.5195e-5     0.378363 
    3.59415e-5     0.355743 
    3.67057e-5     0.334599 
    3.74843e-5     0.314953 
    3.82813e-5     0.296599 
    3.90933e-5     0.279515 
    3.99245e-5     0.263526 
    4.07714e-5     0.248624 
    4.16382e-5     0.234661 
    4.25214e-5     0.221631 
    4.34255e-5     0.209425 
    4.43467e-5     0.198006 
    4.52896e-5     0.187277 
    4.62502e-5     0.177235 
    4.72336e-5     0.167807 
    4.82355e-5     0.158964 
    4.96061e-5     0.148005 
    5.10157e-5     0.137909 
    5.24653e-5      0.12861 
    5.39562e-5     0.120047 
    5.54894e-5     0.112134 
    5.70661e-5     0.104827 
    5.86877e-5    0.0980753 
    6.03553e-5    0.0918297 
    6.20703e-5    0.0860461 
    6.38341e-5    0.0806871 
    6.56479e-5    0.0757282 
    6.75134e-5    0.0711217 
    6.94318e-5    0.0668499 
    7.14047e-5    0.0628838 
    7.34337e-5    0.0591989 
    7.55204e-5    0.0557741 
    7.76663e-5    0.0525909 
    7.98732e-5    0.0496317 
    8.21429e-5     0.046889 
     8.4477e-5    0.0443273 
    8.68775e-5     0.041931 
    8.93461e-5     0.039711 
    9.25331e-5    0.0371654 
    9.51625e-5    0.0352797 
    9.78665e-5    0.0335212 
   0.000100647    0.0318965 
   0.000103507    0.0303972 
   0.000106449    0.0290008 
   0.000109473    0.0277077 
   0.000113373    0.0262401 
   0.000116594    0.0251747 
   0.000120753    0.0239689 
   0.000125054    0.0229085 
   0.000129515    0.0219893 
   0.000133089    0.0213778 
    0.00013685    0.0208375 
   0.000140717    0.0203879 
   0.000144431     0.020067 
   0.000148535    0.0198202 
   0.000152756    0.0196986 
   0.000154926    0.0196812 
   0.000159329    0.0197751 
   0.000162716    0.0199424 
   0.000166168    0.0202303 
   0.000169701    0.0206432 
   0.000172095    0.0209989 
   0.000174523    0.0214299 
   0.000178225    0.0222445 
   0.000180739    0.0229128 
   0.000183097    0.0236401 
   0.000185276    0.0244092 
   0.000187454    0.0252841 
   0.000189633    0.0262773 
   0.000191812    0.0274059 
   0.000193842    0.0285978 
   0.000195696    0.0298095 
   0.000197506    0.0311363 
   0.000199405    0.0326943 
   0.000201303    0.0344486 
   0.000203201     0.036429 
   0.000205139    0.0387213 
   0.000206483    0.0404984 
   0.000207827    0.0424481 
   0.000209172    0.0445923 
   0.000210478    0.0468869 
   0.000211745    0.0493386 
   0.000213012    0.0520412 
    0.00021428    0.0550293 
   0.000215504    0.0582232 
   0.000216685    0.0616249 
   0.000217907     0.065543 
   0.000219171    0.0700733 
    0.00022012    0.0738375 
   0.000221068    0.0779596 
   0.000222016    0.0824858 
   0.000222907    0.0871561 
   0.000223769    0.0921092 
   0.000224632    0.0975441 
   0.000225513     0.103664 
   0.000226394     0.110437 
   0.000227275     0.117959 
   0.000228156     0.126343 
   0.000229037     0.135726 
   0.000229905     0.146111 
    0.00023048     0.153693 
   0.000231054     0.161924 
   0.000231629     0.170875 
   0.000232235     0.181192 
   0.000232842     0.192524 
   0.000233448     0.205006 
   0.000234054     0.218802 
   0.000234634     0.233387 
   0.000235213     0.249534 
   0.000235792     0.267492 
   0.000236227     0.282313 
   0.000236665     0.298586 
   0.000237105     0.316432 
   0.000237546     0.335978 
   0.000237986     0.357447 
   0.000238426     0.381095 
   0.000238719     0.398218 
   0.000239173      0.42716 
   0.000239514     0.451046 
   0.000239855     0.477042 
   0.000240196     0.505401 
   0.000240536     0.536419 
   0.000240846     0.567238 
   0.000241156     0.600839 
   0.000241466     0.637565 
   0.000241776     0.677818 
   0.000242086      0.72208 
   0.000242365     0.765839 
   0.000242629      0.81101 
   0.000242893     0.860358 
   0.000243157     0.914414 
   0.000243421     0.973788 
   0.000243686      1.03964 
   0.000243955      1.11347 
   0.000244224      1.19557 
    0.00024445      1.27182 
   0.000244654      1.34733 
   0.000244859      1.42985 
   0.000245063      1.52028 
   0.000245247      1.60929 
   0.000245431      1.70644 
   0.000245649      1.83415 
   0.000245856      1.96834 
   0.000246032      2.09534 
   0.000246222      2.24617 
   0.000246359      2.36557 
   0.000246496      2.49485 
   0.000246655      2.65777 
   0.000246813      2.83734 
   0.000246941      2.99654 
   0.000247092       3.2018 
   0.000247249      3.43912 
   0.000247371      3.64325 
   0.000247493       3.8663 
   0.000247616      4.11072 
   0.000247738      4.37934 
    0.00024787      4.69836 
   0.000247969      4.96412 
   0.000248069      5.25335 
   0.000248168      5.56894 
   0.000248281       5.9633 
   0.000248376      6.32794 
   0.000248471      6.72754 
   0.000248566      7.16679 
   0.000248661      7.65119 
   0.000248749      8.14972 
   0.000248825      8.61747 
   0.000248901      9.12743 
   0.000248977      9.68492 
   0.000249052      10.2962 
   0.000249128      10.9685 
   0.000249199      11.6538 
   0.000249269      12.4071 
   0.000249339      13.2378 
   0.000249409      14.1572 
    0.00024948      15.1789 
   0.000249548      16.2837 
   0.000249615      17.4982 
   0.000249682      18.8595 
   0.000249727      19.8611 
   0.000249772      20.9483 
   0.000249817      22.1319 
   0.000249862      23.4241 
   0.000249906      24.8397 
   0.000249951       26.396 
   0.000249996      28.1137 
   0.000250041      30.0177 
   0.000250086      32.1382 
   0.000250119      33.8926 
   0.000250153      35.8079 
   0.000250186      37.9058 
    0.00025022      40.2117 
   0.000250257      43.0242 
   0.000250294      46.1714 
   0.000250331      49.7095 
   0.000250356      52.3177 
    0.00025038      55.1517 
   0.000250405      58.2368 
   0.000250428      61.3783 
    0.00025046      66.2305 
   0.000250482      69.7982 
   0.000250503      73.6623 
   0.000250525      77.8511 
   0.000250546      82.3951 
   0.000250568      87.3273 
   0.000250589      92.6829 
   0.000250616       100.03 
   0.000250643      108.176 
    0.00025067      117.204 
   0.000250697      127.201 
   0.000250724      138.259 
   0.000250751       150.47 
   0.000250777      163.927 
   0.000250804      178.723 
   0.000250831      194.946 
   0.000250858      212.677 
   0.000250885      231.987 
   0.000250912      252.936 
   0.000250939      275.567 
   0.000250966        299.9 
   0.000250992      325.935 
   0.000251019      353.641 
    0.00025105      386.986 
    0.00025108       422.26 
   0.000251126      478.331 
   0.000251177      544.409 
   0.000251285      686.894 
   0.000251338      754.249 
   0.000251374      795.547 
    0.00025141      832.839 
   0.000251448      866.687 
   0.000251477      888.855 
   0.000251507       906.69 
   0.000251536      919.552 
   0.000251564        927.8 
   0.000251599      931.408 
   0.000251635      927.779 
   0.000251661      920.372 
   0.000251696      904.561 
   0.000251731      882.308 
   0.000251754      864.168 
    0.00025179      831.623 
   0.000251826        794.2 
   0.000251862      752.809 
   0.000251915      685.391 
   0.000252041       519.55 
   0.000252084      464.705 
   0.000252127      412.677 
   0.000252164      370.042 
   0.000252191      341.442 
   0.000252218       314.48 
   0.000252245      289.202 
   0.000252272      265.625 
   0.000252299      243.739 
   0.000252326      223.514 
   0.000252353      204.899 
    0.00025238      187.831 
   0.000252406      172.233 
   0.000252433      158.022 
    0.00025246      145.107 
   0.000252487      133.397 
   0.000252514      122.799 
   0.000252541       113.22 
   0.000252568      104.571 
   0.000252586      99.2802 
   0.000252607      93.4515 
   0.000252628      88.0794 
    0.00025265      83.1275 
   0.000252671      78.5613 
   0.000252692      74.3486 
   0.000252713      70.4595 
   0.000252735      66.8662 
   0.000252756      63.5431 
   0.000252778      60.3111 
   0.000252812      55.9209 
   0.000252845      52.0137 
   0.000252879      48.5243 
   0.000252913      45.3967 
   0.000252945      42.7167 
   0.000252973      40.5298 
   0.000253011      37.8851 
   0.000253049        35.51 
   0.000253087      33.3676 
   0.000253126       31.427 
   0.000253164      29.6621 
   0.000253202      28.0512 
    0.00025324      26.5758 
   0.000253285      24.9924 
   0.000253329      23.5535 
   0.000253374      22.2411 
   0.000253419        21.04 
   0.000253464      19.9374 
   0.000253509      18.9225 
   0.000253576       17.544 
   0.000253625      16.6372 
   0.000253678      15.7344 
    0.00025373       14.905 
   0.000253783      14.1411 
   0.000253863      13.1032 
   0.000253942      12.1776 
   0.000254021      11.3485 
   0.000254082      10.7683 
   0.000254174      9.97924 
   0.000254266      9.27497 
   0.000254357      8.64362 
   0.000254449      8.07534 
   0.000254543      7.54658 
   0.000254643      7.04101 
   0.000254743      6.58503 
   0.000254843      6.17231 
   0.000254944       5.7975 
   0.000255044      5.45605 
   0.000255154      5.11506 
   0.000255264      4.80525 
   0.000255373      4.52292 
   0.000255483      4.26488 
   0.000255593      4.02841 
   0.000255717      3.78525 
   0.000255848      3.55179 
   0.000255978      3.33935 
   0.000256109      3.14548 
   0.000256239      2.96806 
   0.000256379       2.7947 
   0.000256536      2.61692 
   0.000256693      2.45561 
    0.00025685      2.30879 
   0.000257007      2.17477 
   0.000257165       2.0521 
   0.000257338      1.92837 
   0.000257512      1.81552 
   0.000257685      1.71231 
   0.000257859      1.61767 
   0.000258032      1.53067 
   0.000258235      1.43751 
   0.000258453      1.34674 
   0.000258671      1.26429 
   0.000258888      1.18919 
