#ZVView-data-copy:  10-Jul-2025 09:24:22
#=======================================
#
#name:   ENDF/B-VIII.1: XE-136(N,G)XE-137
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  4263
#data...
#            X            Y
#          MeV        barns
    0.00214735   0.00734777 
    0.00214755   0.00779031 
    0.00214773   0.00823368 
    0.00214791   0.00872147 
    0.00214809   0.00926006 
    0.00214828   0.00985705 
    0.00214846    0.0105217 
    0.00214862    0.0111874 
    0.00214877    0.0118843 
    0.00214893     0.012658 
    0.00214908    0.0135221 
    0.00214923    0.0144946 
    0.00214934    0.0152153 
    0.00214946    0.0161982 
    0.00214959    0.0173139 
    0.00214967    0.0181507 
    0.00214976    0.0190814 
    0.00214984    0.0201288 
     0.0021499    0.0210093 
    0.00214997    0.0219898 
    0.00215003    0.0230537 
    0.00215008    0.0241698 
    0.00215014    0.0254302 
     0.0021502     0.026865 
    0.00215025    0.0285107 
    0.00215029    0.0297468 
    0.00215033    0.0311117 
    0.00215037    0.0326234 
    0.00215041    0.0343018 
    0.00215044    0.0361698 
    0.00215048    0.0382532 
    0.00215052    0.0405813 
    0.00215056    0.0431868 
     0.0021506     0.046107 
    0.00215063    0.0490572 
    0.00215066    0.0519754 
    0.00215069    0.0551828 
    0.00215072    0.0587094 
    0.00215075    0.0625877 
    0.00215078    0.0668535 
    0.00215081    0.0715456 
    0.00215084    0.0767063 
    0.00215088    0.0823817 
    0.00215091    0.0886215 
    0.00215094    0.0954797 
    0.00215097     0.103015 
      0.002151      0.11129 
    0.00215103     0.120373 
    0.00215106     0.130337 
    0.00215109      0.14126 
    0.00215112     0.152382 
    0.00215115     0.163571 
    0.00215117     0.175664 
     0.0021512     0.188726 
    0.00215123     0.202828 
    0.00215125     0.218042 
    0.00215128     0.234443 
     0.0021513     0.252114 
    0.00215133     0.271138 
    0.00215136     0.291605 
    0.00215138     0.313607 
    0.00215141     0.337241 
    0.00215144     0.362609 
    0.00215146     0.389819 
    0.00215149     0.418976 
    0.00215152     0.450198 
    0.00215154     0.481802 
    0.00215158     0.530156 
    0.00215161     0.582967 
    0.00215165     0.640553 
    0.00215169     0.703249 
    0.00215172     0.771393 
    0.00215176     0.845344 
    0.00215179      0.92546 
    0.00215183      1.01211 
    0.00215186      1.10567 
     0.0021519      1.20651 
    0.00215193       1.2982 
    0.00215197       1.4174 
      0.002152      1.54553 
    0.00215204        1.683 
    0.00215208       1.8302 
    0.00215211      1.98752 
    0.00215215      2.15533 
    0.00215219      2.33396 
    0.00215222      2.51492 
    0.00215227      2.79166 
    0.00215232      3.09029 
    0.00215237       3.4113 
    0.00215242        3.755 
    0.00215247      4.12154 
    0.00215253      4.56502 
    0.00215259      5.03734 
    0.00215265      5.53762 
     0.0021527      6.06454 
    0.00215277      6.74614 
    0.00215287      7.70575 
    0.00215299      9.09956 
    0.00215325      11.9726 
    0.00215337      13.1481 
    0.00215346      14.0566 
    0.00215354      14.7407 
    0.00215361      15.2773 
    0.00215369       15.824 
    0.00215376      16.1959 
    0.00215384      16.5136 
    0.00215392      16.7062 
      0.002154      16.7737 
      0.002154      16.7737 
    0.00215408       16.713 
    0.00215415      16.5326 
    0.00215423      16.2496 
     0.0021543       15.857 
    0.00215437      15.4581 
    0.00215443       14.973 
    0.00215451      14.3412 
     0.0021546      13.5211 
     0.0021547      12.4747 
    0.00215485      10.7739 
    0.00215506      8.52738 
    0.00215515      7.52257 
    0.00215522      6.80048 
     0.0021553      6.03375 
    0.00215535      5.54877 
    0.00215541      5.08639 
    0.00215546      4.61429 
    0.00215552      4.13947 
    0.00215557      3.80516 
    0.00215561      3.48965 
    0.00215566      3.19284 
    0.00215571      2.87291 
    0.00215575      2.66005 
    0.00215579      2.45921 
    0.00215583       2.2701 
    0.00215586      2.09241 
     0.0021559       1.9258 
    0.00215594      1.76989 
    0.00215598       1.6243 
    0.00215602      1.47448 
    0.00215605      1.36974 
    0.00215608      1.27128 
    0.00215611      1.17883 
    0.00215614      1.09214 
    0.00215617      1.01097 
     0.0021562     0.935052 
    0.00215624     0.864148 
    0.00215627     0.798008 
     0.0021563     0.736387 
    0.00215633     0.670977 
    0.00215636     0.627804 
    0.00215638     0.587168 
    0.00215641     0.548953 
    0.00215643      0.51304 
    0.00215646      0.47932 
    0.00215649     0.447682 
    0.00215651      0.41802 
    0.00215654     0.390231 
    0.00215656     0.364218 
    0.00215659     0.339884 
    0.00215661     0.317137 
    0.00215664     0.295888 
    0.00215666     0.276054 
    0.00215669     0.257551 
    0.00215671     0.240303 
    0.00215674     0.221538 
    0.00215677     0.204287 
     0.0021568     0.188442 
    0.00215683     0.173898 
    0.00215686      0.16056 
    0.00215689     0.148337 
    0.00215692     0.137143 
    0.00215695     0.126899 
    0.00215698      0.11753 
    0.00215701     0.108966 
    0.00215704     0.101142 
    0.00215707     0.093997 
     0.0021571    0.0874753 
    0.00215713    0.0815243 
    0.00215716    0.0760957 
    0.00215719    0.0711447 
    0.00215722    0.0662037 
    0.00215726    0.0617393 
    0.00215729    0.0577052 
    0.00215732    0.0540594 
    0.00215735    0.0507632 
    0.00215739     0.047782 
    0.00215742     0.045084 
    0.00215745    0.0426405 
    0.00215749    0.0404255 
    0.00215752    0.0384156 
    0.00215755    0.0365894 
    0.00215758    0.0349281 
    0.00215762    0.0334143 
    0.00215767     0.031387 
    0.00215771    0.0296118 
    0.00215776    0.0282553 
     0.0021578    0.0270358 
    0.00215784    0.0259352 
     0.0021579    0.0244734 
    0.00215797    0.0231999 
    0.00215803    0.0220795 
     0.0021581     0.021084 
    0.00215818    0.0199135 
    0.00215826    0.0188855 
    0.00215835    0.0179705 
    0.00215844    0.0171008 
    0.00215853    0.0162724 
    0.00215863    0.0155195 
    0.00215877    0.0145057 
    0.00215891    0.0136056 
    0.00215905    0.0127989 
     0.0021592    0.0120348 
    0.00215937    0.0112803 
    0.00215953    0.0106022 
    0.00215969      0.00999 
    0.00215986   0.00943493 
    0.00216002   0.00892986 
    0.00216022   0.00836697 
    0.00216043   0.00786157 
    0.00216063   0.00740589 
    0.00216083   0.00699345 
    0.00216103   0.00661884 
    0.00216125     0.006254 
    0.00216147     0.005912 
     0.0021617   0.00560129 
    0.00216192   0.00531813 
    0.00216214   0.00505929 
    0.00216239   0.00480539 
    0.00216266   0.00454328 
    0.00216293   0.00430593 
    0.00216321    0.0040903 
    0.00216357   0.00383214 
    0.00216386     0.003648 
    0.00216418    0.0034623 
     0.0021645    0.0032939 
    0.00216482   0.00314071 
    0.00216525   0.00295705 
     0.0021657   0.00278608 
    0.00216617    0.0026274 
    0.00216664   0.00248648 
    0.00216711   0.00236077 
    0.00216765   0.00223268 
    0.00216826   0.00210564 
    0.00216887   0.00199408 
    0.00216948   0.00189558 
    0.00217012   0.00180339 
     0.0021708   0.00171751 
    0.00217148   0.00164154 
    0.00217216   0.00157401 
    0.00217289   0.00150926 
    0.00217367   0.00144773 
    0.00217446    0.0013932 
    0.00217564   0.00132233 
    0.00217661   0.00127223 
    0.00217758   0.00122819 
    0.00217903   0.00117149 
    0.00218059   0.00112074 
     0.0021822   0.00107689 
    0.00218381   0.00103997 
    0.00218577   0.00100228 
    0.00218774  0.000970974 
     0.0021899    0.0009423 
    0.00219246  0.000914302 
    0.00219503  0.000891387 
    0.00219762  0.000872168 
    0.00220111  0.000851163 
    0.00220482   0.00083329 
    0.00221072  0.000811726 
    0.00221634  0.000796492 
    0.00222499  0.000779598 
    0.00223581  0.000765338 
     0.0022486  0.000754109 
    0.00226865  0.000743059 
    0.00229721  0.000733907 
    0.00234525  0.000725502 
    0.00244159  0.000716736 
    0.00265123  0.000706327 
    0.00303381  0.000694658 
    0.00358539  0.000684313 
    0.00437878  0.000675828 
    0.00564547  0.000669105 
    0.00792165  0.000664396 
     0.0124596  0.000662257 
     0.0154337  0.000664069 
     0.0164372  0.000668053 
     0.0169347  0.000673851 
     0.0172311  0.000681432 
     0.0174278  0.000690795 
     0.0175695  0.000702118 
     0.0176711  0.000714667 
     0.0177554  0.000729984 
     0.0178144  0.000744911 
     0.0178651  0.000761959 
     0.0179108  0.000782137 
      0.017945  0.000801491 
     0.0179775  0.000824481 
      0.017999  0.000842892 
     0.0180226  0.000866896 
     0.0180461  0.000895959 
     0.0180684  0.000929381 
     0.0180845  0.000958312 
     0.0181016  0.000994349 
     0.0181187   0.00103733 
     0.0181353   0.00108745 
     0.0181462   0.00112594 
     0.0181568   0.00116864 
     0.0181674   0.00121748 
      0.018178    0.0012737 
     0.0181886   0.00133887 
     0.0181979   0.00140475 
     0.0182071   0.00148067 
     0.0182141    0.0015455 
      0.018221   0.00161832 
     0.0182283   0.00170419 
     0.0182361   0.00181067 
     0.0182413   0.00189094 
     0.0182466   0.00197989 
     0.0182516   0.00207449 
     0.0182566    0.0021796 
     0.0182616   0.00229684 
     0.0182666   0.00242814 
     0.0182716   0.00257583 
     0.0182766   0.00274275 
     0.0182804   0.00288262 
     0.0182841   0.00303701 
     0.0182877   0.00320049 
      0.018291   0.00336486 
     0.0182943   0.00354551 
     0.0182976   0.00374454 
     0.0183009   0.00396492 
     0.0183041   0.00420986 
     0.0183075   0.00448566 
     0.0183108   0.00479467 
     0.0183133   0.00505152 
     0.0183157   0.00533279 
     0.0183187   0.00569697 
     0.0183212   0.00604512 
     0.0183237   0.00643038 
     0.0183262   0.00685808 
     0.0183287   0.00733456 
     0.0183312   0.00786742 
      0.018333   0.00830949 
     0.0183349    0.0087929 
     0.0183368   0.00932288 
     0.0183387   0.00990549 
     0.0183406    0.0105478 
     0.0183424    0.0112581 
     0.0183443    0.0120461 
     0.0183462    0.0129233 
     0.0183481    0.0139032 
     0.0183499    0.0150021 
     0.0183512    0.0158103 
     0.0183524    0.0166865 
     0.0183537    0.0176384 
      0.018355    0.0186744 
     0.0183562    0.0198044 
     0.0183575    0.0210394 
     0.0183586    0.0222511 
     0.0183597    0.0235688 
     0.0183608    0.0250048 
      0.018362    0.0265727 
     0.0183631    0.0282881 
     0.0183641    0.0299508 
     0.0183653    0.0322337 
     0.0183663     0.034112 
     0.0183672    0.0361487 
     0.0183682    0.0383601 
     0.0183691     0.040764 
       0.01837      0.04338 
      0.018371    0.0462296 
     0.0183719    0.0493362 
     0.0183729    0.0527247 
     0.0183738    0.0564218 
     0.0183747    0.0604554 
     0.0183757    0.0648536 
     0.0183766    0.0696439 
     0.0183775    0.0748518 
     0.0183785    0.0804985 
     0.0183794    0.0865978 
     0.0183804    0.0931527 
     0.0183816     0.102577 
     0.0183829     0.112698 
     0.0183852     0.133125 
      0.018387     0.148026 
     0.0183883     0.158191 
     0.0183892     0.164106 
     0.0183901     0.169091 
     0.0183908     0.172385 
     0.0183917     0.175179 
     0.0183925     0.176639 
      0.018393     0.176849 
     0.0183939     0.176092 
     0.0183948     0.173745 
     0.0183958      0.16992 
     0.0183966     0.165135 
     0.0183975     0.159382 
     0.0183988     0.149387 
     0.0184006     0.134584 
     0.0184028     0.115686 
     0.0184043     0.102925 
     0.0184056     0.093479 
     0.0184065    0.0869063 
     0.0184075    0.0807888 
     0.0184084     0.075124 
     0.0184093    0.0698985 
     0.0184103    0.0650913 
     0.0184112    0.0606773 
     0.0184122    0.0566289 
     0.0184131    0.0529179 
      0.018414    0.0495166 
      0.018415    0.0463983 
     0.0184159    0.0435379 
     0.0184168     0.040912 
     0.0184178     0.038499 
     0.0184187    0.0362792 
     0.0184197    0.0342348 
     0.0184203    0.0329612 
     0.0184215    0.0306087 
     0.0184228    0.0284898 
     0.0184241    0.0264861 
     0.0184254    0.0246815 
     0.0184267    0.0230517 
      0.018428    0.0215758 
     0.0184294    0.0202355 
     0.0184304    0.0192393 
     0.0184317    0.0181584 
     0.0184329    0.0171663 
     0.0184342    0.0162539 
     0.0184354    0.0154132 
     0.0184367     0.014637 
     0.0184386    0.0135803 
     0.0184404    0.0126366 
     0.0184423    0.0117908 
     0.0184442    0.0110301 
     0.0184461    0.0103435 
     0.0184479   0.00972194 
     0.0184498   0.00915756 
     0.0184517   0.00864366 
     0.0184536   0.00817446 
     0.0184548   0.00788402 
     0.0184573   0.00735095 
     0.0184598   0.00687424 
     0.0184625   0.00641346 
     0.0184652   0.00600175 
      0.018468   0.00563256 
     0.0184707   0.00530013 
     0.0184731    0.0050265 
     0.0184756   0.00477615 
     0.0184788   0.00447443 
     0.0184821   0.00420462 
     0.0184849    0.0039951 
     0.0184884   0.00375785 
      0.018492   0.00354485 
     0.0184955   0.00335284 
      0.018499   0.00317929 
     0.0185025   0.00302196 
     0.0185063   0.00286981 
       0.01851   0.00273187 
      0.018515   0.00256715 
       0.01852   0.00242129 
      0.018525   0.00229152 
     0.0185301   0.00217558 
     0.0185351   0.00207156 
     0.0185401   0.00197789 
      0.018545   0.00189426 
     0.0185523   0.00178422 
     0.0185597   0.00168822 
     0.0185672   0.00160158 
     0.0185749   0.00152438 
     0.0185826   0.00145631 
     0.0185904     0.001395 
     0.0185982   0.00134052 
     0.0186081   0.00127966 
     0.0186175   0.00122911 
     0.0186269   0.00118452 
      0.018641   0.00112687 
     0.0186552   0.00107825 
     0.0186696   0.00103605 
     0.0186842  0.000999572 
     0.0186988  0.000968173 
     0.0187182  0.000932681 
     0.0187377  0.000903017 
     0.0187565  0.000878691 
     0.0187848  0.000848545 
      0.018813  0.000824261 
     0.0188431  0.000803265 
     0.0188787  0.000783269 
     0.0189274  0.000762107 
     0.0189784  0.000745328 
     0.0190412  0.000729838 
      0.019125  0.000715045 
     0.0192302  0.000702374 
     0.0193695  0.000691461 
     0.0195617  0.000682294 
     0.0198573  0.000674575 
     0.0203437  0.000668633 
     0.0213291  0.000664305 
     0.0242469  0.000661744 
     0.0273048  0.000661415 
     0.0327061  0.000663134 
     0.0339193   0.00066652 
     0.0344258  0.000671559 
     0.0346974  0.000678157 
     0.0348683  0.000686357 
      0.034984  0.000695968 
     0.0350733  0.000707828 
     0.0351336  0.000719698 
     0.0351808  0.000732554 
      0.035224   0.00074845 
     0.0352545  0.000763139 
     0.0352844  0.000781429 
     0.0353131  0.000804173 
     0.0353344   0.00082546 
     0.0353556  0.000851907 
       0.03537  0.000873634 
     0.0353844  0.000899312 
      0.035399  0.000930501 
     0.0354137  0.000968264 
     0.0354266   0.00100885 
     0.0354364   0.00104481 
     0.0354467   0.00108944 
     0.0354573   0.00114402 
     0.0354644   0.00118642 
     0.0354708   0.00123004 
     0.0354766   0.00127413 
     0.0354824   0.00132358 
     0.0354882   0.00137928 
     0.0354938   0.00143905 
      0.035499   0.00150292 
     0.0355042     0.001575 
     0.0355095   0.00165673 
     0.0355142    0.0017406 
     0.0355184   0.00182507 
     0.0355227   0.00191987 
     0.0355269   0.00202675 
     0.0355309   0.00213821 
     0.0355345   0.00225309 
     0.0355381    0.0023819 
     0.0355417   0.00252703 
     0.0355451    0.0026811 
     0.0355483   0.00284355 
     0.0355514   0.00302642 
     0.0355538   0.00317909 
     0.0355562   0.00334704 
     0.0355585   0.00352174 
     0.0355607   0.00371408 
      0.035563   0.00392649 
     0.0355652   0.00416188 
     0.0355675   0.00442369 
     0.0355697   0.00471601 
      0.035572   0.00504378 
     0.0355743   0.00541297 
     0.0355758   0.00568563 
     0.0355773   0.00598244 
     0.0355788   0.00630631 
     0.0355803   0.00666062 
     0.0355817   0.00703914 
     0.0355832   0.00745461 
     0.0355847   0.00791205 
     0.0355861   0.00841736 
     0.0355876   0.00897746 
     0.0355888   0.00950025 
       0.03559    0.0100195 
     0.0355911     0.010586 
     0.0355922    0.0112054 
     0.0355934    0.0118847 
     0.0355941    0.0123747 
     0.0355953    0.0132281 
     0.0355965    0.0141783 
     0.0355974    0.0149634 
     0.0355983    0.0158189 
     0.0355992    0.0167534 
     0.0356001     0.017777 
      0.035601    0.0189011 
     0.0356019    0.0201394 
     0.0356028    0.0215078 
     0.0356037     0.023025 
     0.0356046     0.024713 
     0.0356055    0.0265982 
     0.0356064    0.0287119 
      0.035607    0.0302663 
     0.0356076    0.0319517 
     0.0356082     0.033783 
     0.0356088     0.035673 
     0.0356094    0.0376134 
     0.0356099    0.0397156 
     0.0356104    0.0419968 
      0.035611    0.0444767 
     0.0356115     0.047177 
     0.0356121    0.0501223 
     0.0356126    0.0533397 
     0.0356132    0.0570643 
     0.0356138    0.0613919 
     0.0356144     0.066186 
      0.035615    0.0715015 
     0.0356154    0.0758651 
     0.0356159    0.0805803 
     0.0356163    0.0856734 
     0.0356168    0.0911703 
     0.0356172    0.0970964 
     0.0356177     0.103476 
     0.0356181     0.110329 
     0.0356186     0.117674 
     0.0356192     0.128253 
     0.0356198     0.139737 
     0.0356204     0.152108 
      0.035621     0.165316 
     0.0356219      0.18648 
     0.0356232     0.219394 
     0.0356243     0.246357 
      0.035625     0.263358 
     0.0356257      0.27885 
     0.0356263     0.289096 
     0.0356268     0.297879 
     0.0356274     0.304971 
     0.0356279     0.310181 
     0.0356284     0.313306 
      0.035629     0.314427 
     0.0356295     0.313515 
     0.0356299     0.311199 
     0.0356304      0.30751 
     0.0356308     0.302518 
     0.0356314     0.293632 
      0.035632     0.283221 
     0.0356326     0.271268 
     0.0356334     0.253515 
     0.0356345     0.226897 
      0.035636     0.189341 
     0.0356369     0.167996 
     0.0356375     0.154637 
     0.0356381     0.142098 
     0.0356387      0.13044 
     0.0356393     0.119686 
     0.0356399      0.10983 
     0.0356403     0.103013 
     0.0356408    0.0966679 
     0.0356412    0.0907742 
     0.0356417    0.0853079 
     0.0356421    0.0802435 
     0.0356426    0.0755548 
      0.035643    0.0712158 
     0.0356435    0.0672009 
      0.035644     0.062776 
     0.0356445    0.0591718 
      0.035645    0.0558496 
     0.0356455    0.0527846 
      0.035646    0.0499541 
     0.0356464    0.0473372 
     0.0356469    0.0449147 
     0.0356476    0.0416082 
     0.0356482      0.03912 
     0.0356489    0.0368465 
     0.0356495    0.0347649 
     0.0356501     0.032855 
     0.0356507    0.0310988 
     0.0356513    0.0294809 
     0.0356519    0.0279873 
     0.0356528    0.0259538 
     0.0356537    0.0241377 
     0.0356546    0.0225095 
     0.0356555    0.0210442 
     0.0356564    0.0197212 
     0.0356573    0.0185225 
     0.0356582    0.0174333 
     0.0356591    0.0164406 
       0.03566    0.0155334 
     0.0356609    0.0147022 
     0.0356621    0.0136981 
     0.0356632    0.0128918 
     0.0356642     0.012158 
     0.0356653    0.0114883 
     0.0356664    0.0108755 
     0.0356678    0.0101362 
     0.0356689   0.00960776 
     0.0356701   0.00912236 
     0.0356716   0.00853436 
     0.0356731   0.00800567 
     0.0356745   0.00753994 
      0.035676   0.00712752 
     0.0356774   0.00675112 
     0.0356788   0.00640662 
     0.0356802   0.00609053 
     0.0356824    0.0056631 
     0.0356845   0.00528421 
     0.0356868   0.00493566 
      0.035689   0.00462015 
     0.0356913   0.00433834 
     0.0356935   0.00408561 
     0.0356958    0.0038581 
     0.0356982   0.00363846 
     0.0357009   0.00341558 
     0.0357037   0.00321687 
     0.0357064   0.00303891 
     0.0357092    0.0028789 
     0.0357119   0.00273451 
      0.035715   0.00258906 
     0.0357181   0.00245841 
     0.0357211   0.00234063 
     0.0357242   0.00223407 
     0.0357283   0.00210709 
     0.0357317   0.00201321 
     0.0357351   0.00192818 
     0.0357396   0.00182676 
     0.0357441   0.00173706 
     0.0357489   0.00165297 
      0.035754   0.00157454 
      0.035759   0.00150509 
     0.0357641   0.00144328 
     0.0357695   0.00138394 
     0.0357754   0.00132751 
     0.0357812   0.00127745 
       0.03579   0.00121234 
     0.0357972   0.00116628 
     0.0358044   0.00112577 
     0.0358152   0.00107357 
     0.0358258   0.00103045 
     0.0358363   0.00099409 
     0.0358469  0.000962882 
     0.0358605  0.000928542 
     0.0358742  0.000899772 
     0.0358878  0.000875431 
     0.0359087  0.000844816 
     0.0359305  0.000819424 
     0.0359532  0.000798276 
     0.0359766  0.000780636 
     0.0360054  0.000763254 
     0.0360444  0.000745246 
