#ZVView-data-copy:  10-Jul-2025 09:28:44
#=======================================
#
#name:   ENDF/B-VIII.1: XE-126(N,G)XE-127
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  1965
#data...
#            X            Y
#          MeV        barns
    1.16543e-8      5.13141 
    1.28551e-8      4.88639 
    1.41796e-8      4.65314 
    1.56406e-8      4.43105 
    1.72522e-8      4.21961 
    1.90298e-8      4.01832 
    2.09906e-8      3.82669 
    2.31534e-8      3.64426 
    2.52419e-8      3.49088 
       2.53e-8      3.48689 
    2.79068e-8      3.32081 
    3.07823e-8      3.16271 
     3.3954e-8      3.01222 
    3.74525e-8      2.86896 
    4.13115e-8      2.73261 
    4.55681e-8      2.60283 
    5.02633e-8      2.47931 
    5.54423e-8      2.36175 
    6.11549e-8      2.24988 
    6.74561e-8      2.14342 
    7.44066e-8      2.04211 
    8.20732e-8      1.94572 
    9.05297e-8      1.85402 
    9.98577e-8      1.76677 
    1.10147e-7      1.68378 
    1.21496e-7      1.60485 
    1.34014e-7      1.52978 
    1.47823e-7       1.4584 
    1.63054e-7      1.39054 
    1.79855e-7      1.32603 
    1.98386e-7      1.26472 
    2.18827e-7      1.20647 
    2.41375e-7      1.15114 
    2.66245e-7       1.0986 
     2.9575e-7      1.04525 
    3.28508e-7     0.994848 
    3.64913e-7     0.947207 
    4.05332e-7     0.902251 
     4.5025e-7     0.859798 
    5.00121e-7     0.819851 
    5.55544e-7      0.78221 
    6.17077e-7      0.74684 
    6.85461e-7     0.713632 
    7.61385e-7     0.682552 
     8.4576e-7     0.653513 
    9.39439e-7     0.626498 
    1.04355e-6     0.601455 
    1.15913e-6     0.578396 
    1.28758e-6     0.557307 
     1.4302e-6     0.538236 
    1.58869e-6     0.521233 
    1.76466e-6     0.506429 
    1.96022e-6     0.493985 
    2.17734e-6     0.484148 
    2.41863e-6     0.477256 
    2.66784e-6     0.473942 
    2.76286e-6     0.473591 
    3.05264e-6     0.475514 
    3.32033e-6     0.481018 
    3.58638e-6         0.49 
     3.8466e-6     0.502443 
    4.09681e-6      0.51778 
    4.33295e-6     0.535844 
    4.55081e-6     0.555888 
     4.7794e-6     0.580891 
    4.98455e-6     0.607285 
    5.16235e-6     0.633611 
    5.34623e-6     0.664735 
    5.53693e-6     0.701741 
    5.69427e-6     0.736613 
    5.85607e-6     0.777194 
    6.02247e-6     0.824701 
    6.15022e-6     0.865774 
    6.28099e-6     0.912594 
    6.41422e-6     0.965972 
    6.55059e-6      1.02756 
    6.68954e-6      1.09873 
    6.78392e-6      1.15268 
    6.87963e-6      1.21271 
    6.97669e-6      1.27976 
    7.07512e-6        1.355 
    7.17494e-6      1.43984 
    7.27616e-6      1.53596 
    7.35315e-6      1.61691 
    7.43087e-6      1.70647 
    7.50931e-6       1.8059 
    7.58849e-6      1.91672 
    7.66878e-6      2.04131 
    7.74983e-6      2.18141 
    7.83164e-6      2.33998 
    7.88669e-6      2.45779 
    7.94213e-6      2.58668 
    7.99796e-6      2.72807 
    8.05418e-6      2.88369 
     8.1108e-6      3.05552 
    8.16781e-6      3.24595 
    8.22523e-6      3.45781 
    8.28304e-6      3.69447 
    8.34127e-6      3.96007 
    8.38514e-6      4.18098 
    8.42943e-6      4.42454 
    8.47371e-6      4.69142 
    8.51841e-6      4.98756 
    8.56332e-6      5.31586 
    8.60823e-6      5.67942 
    8.65377e-6      6.08953 
    8.69931e-6      6.54799 
    8.72967e-6      6.88439 
    8.76047e-6      7.25394 
    8.79126e-6      7.65539 
    8.82204e-6       8.0925 
    8.85284e-6      8.56965 
    8.88406e-6      9.09962 
    8.91528e-6      9.68216 
    8.94651e-6      10.3245 
    8.97773e-6      11.0353 
    9.00736e-6      11.7822 
    9.03699e-6      12.6102 
    9.06661e-6      13.5315 
    9.08883e-6      14.2924 
    9.11038e-6      15.0951 
    9.13159e-6      15.9552 
    9.15281e-6       16.893 
    9.17402e-6      17.9185 
    9.19523e-6      19.0429 
    9.21561e-6      20.2289 
    9.23432e-6       21.421 
    9.25304e-6      22.7247 
    9.27175e-6      24.1544 
    9.29047e-6      25.7273 
    9.30918e-6      27.4633 
     9.3251e-6      29.0863 
    9.34103e-6      30.8617 
    9.35695e-6      32.8095 
    9.37287e-6      34.9531 
    9.38879e-6      37.3201 
    9.40589e-6       40.149 
    9.41768e-6      42.2975 
    9.42948e-6      44.6286 
    9.44127e-6      47.1642 
    9.45307e-6      49.9296 
    9.46486e-6      52.9541 
    9.47665e-6      56.2723 
    9.48845e-6      59.9247 
    9.50083e-6      64.1722 
    9.51321e-6      68.9082 
     9.5256e-6      74.2137 
    9.53385e-6      78.1155 
    9.54211e-6      82.3493 
    9.55036e-6      86.9556 
    9.56051e-6      93.1952 
    9.56953e-6      99.3626 
    9.57855e-6      106.203 
    9.58757e-6      113.822 
     9.5966e-6      122.347 
    9.60497e-6      131.205 
    9.61205e-6       139.51 
    9.61912e-6      148.678 
     9.6262e-6      158.829 
    9.63328e-6      170.104 
    9.64035e-6      182.666 
    9.64743e-6        196.7 
     9.6545e-6      212.418 
    9.65922e-6      223.951 
    9.66394e-6      236.419 
    9.66866e-6      249.905 
    9.67337e-6      264.501 
    9.67809e-6      280.303 
     9.6834e-6      299.649 
    9.68871e-6      320.806 
    9.69401e-6      343.931 
    9.69932e-6      369.192 
    9.70463e-6      396.758 
    9.70875e-6      419.899 
    9.71347e-6      448.279 
    9.71819e-6      478.829 
    9.72291e-6      511.659 
    9.72763e-6      546.866 
    9.73234e-6      584.538 
    9.73706e-6      624.747 
    9.74178e-6      667.548 
    9.74885e-6      736.669 
    9.75593e-6      811.682 
    9.76301e-6      892.428 
    9.77008e-6      978.567 
    9.77952e-6      1100.84 
    9.79131e-6      1262.85 
     9.8149e-6      1595.81 
    9.82433e-6      1721.98 
    9.83377e-6      1837.74 
    9.84085e-6      1915.11 
    9.84792e-6      1982.44 
      9.855e-6      2038.18 
    9.86192e-6      2080.21 
    9.86877e-6      2108.63 
    9.87562e-6      2123.32 
    9.87966e-6       2125.4 
    9.88611e-6      2118.52 
    9.89273e-6       2098.6 
    9.89887e-6      2068.86 
    9.90453e-6      2032.33 
    9.91302e-6      1962.45 
    9.92104e-6       1881.8 
    9.92812e-6      1800.74 
    9.93755e-6      1681.42 
    9.95171e-6      1487.18 
    9.97294e-6      1188.67 
    9.98237e-6      1062.06 
    9.98945e-6      971.795 
     9.9977e-6      872.648 
    1.00048e-5      793.516 
    1.00119e-5        720.1 
    1.00172e-5      668.864 
    1.00225e-5      620.908 
    1.00272e-5      580.998 
    1.00319e-5      543.589 
    1.00366e-5      508.611 
    1.00413e-5      475.977 
    1.00461e-5      445.591 
    1.00508e-5      417.347 
    1.00555e-5      391.134 
    1.00602e-5      366.837 
    1.00649e-5      344.339 
    1.00696e-5      323.526 
    1.00744e-5      304.282 
    1.00791e-5      286.497 
    1.00838e-5      270.064 
    1.00885e-5      254.878 
    1.00932e-5      240.844 
    1.00979e-5       227.87 
    1.01027e-5      215.867 
    1.01074e-5      204.758 
    1.01145e-5      189.604 
    1.01215e-5      176.063 
    1.01286e-5      163.932 
    1.01357e-5      153.034 
    1.01412e-5      145.339 
    1.01494e-5      134.874 
    1.01576e-5       125.54 
    1.01659e-5      117.181 
    1.01741e-5      109.665 
    1.01825e-5      102.718 
    1.01914e-5      96.1459 
    1.02002e-5      90.2101 
     1.0209e-5      84.8283 
    1.02179e-5      79.9314 
    1.02267e-5      75.4608 
    1.02374e-5      70.5893 
     1.0248e-5      66.1879 
    1.02586e-5      62.1963 
    1.02692e-5      58.5637 
    1.02798e-5       55.247 
    1.02904e-5      52.2098 
     1.0301e-5      49.4209 
    1.03117e-5      46.8532 
    1.03234e-5      44.2316 
    1.03352e-5      41.8269 
     1.0347e-5      39.6156 
    1.03588e-5       37.577 
    1.03765e-5       34.805 
    1.03942e-5      32.3313 
     1.0406e-5      30.8271 
    1.04199e-5       29.183 
    1.04339e-5      27.6679 
    1.04478e-5      26.2685 
    1.04687e-5      24.3613 
    1.04896e-5      22.6553 
    1.05105e-5       21.123 
    1.05335e-5      19.6079 
    1.05576e-5       18.191 
    1.05817e-5      16.9224 
    1.06058e-5      15.7821 
    1.06299e-5      14.7533 
    1.06547e-5      13.7941 
    1.06811e-5      12.8752 
    1.07074e-5       12.045 
    1.07338e-5      11.2925 
    1.07601e-5      10.6083 
    1.07865e-5       9.9843 
     1.0815e-5      9.36885 
    1.08436e-5      8.80849 
    1.08721e-5      8.29684 
    1.09006e-5       7.8284 
    1.09292e-5      7.39843 
     1.0958e-5      6.99925 
    1.09966e-5      6.51308 
    1.10351e-5      6.07569 
    1.10737e-5       5.6808 
    1.11126e-5      5.32071 
    1.11517e-5      4.99155 
    1.11908e-5      4.69196 
      1.123e-5      4.41849 
    1.12694e-5      4.16649 
     1.1309e-5      3.93383 
    1.13487e-5      3.72009 
    1.13884e-5      3.52328 
    1.14283e-5      3.34043 
    1.14686e-5      3.17032 
    1.15289e-5      2.93854 
    1.15896e-5      2.73038 
    1.16508e-5      2.54193 
     1.1712e-5      2.37234 
    1.17738e-5      2.21782 
    1.18358e-5      2.07736 
    1.18979e-5      1.94988 
    1.19609e-5      1.83228 
    1.20238e-5       1.7251 
    1.20871e-5      1.62668 
    1.21509e-5       1.5357 
    1.22147e-5       1.4522 
    1.22792e-5       1.3747 
    1.23655e-5      1.28035 
    1.24524e-5      1.19495 
    1.25399e-5      1.11743 
    1.26281e-5      1.04689 
    1.27168e-5      0.98253 
    1.28062e-5     0.923648 
    1.28963e-5     0.869653 
    1.29869e-5     0.820043 
    1.30782e-5     0.774373 
    1.31701e-5     0.732246 
    1.32627e-5     0.693317 
    1.33559e-5     0.657279 
    1.34498e-5     0.623871 
    1.35444e-5     0.592851 
    1.36872e-5     0.550373 
     1.3832e-5     0.511998 
    1.39782e-5     0.477396 
    1.41258e-5     0.446104 
    1.42747e-5     0.417724 
    1.44257e-5     0.391802 
    1.45782e-5     0.368192 
    1.47321e-5     0.346619 
    1.48874e-5     0.326858 
     1.5045e-5     0.308646 
     1.5204e-5     0.291905 
    1.53645e-5     0.276488 
    1.55265e-5     0.262262 
    1.57455e-5     0.244897 
    1.59677e-5     0.229203 
    1.61929e-5     0.214963 
    1.64214e-5     0.202012 
    1.66531e-5     0.190207 
     1.6888e-5     0.179421 
    1.71263e-5     0.169542 
    1.73679e-5     0.160474 
    1.76129e-5     0.152137 
    1.78614e-5     0.144456 
    1.81134e-5     0.137358 
    1.83689e-5     0.130791 
    1.86281e-5     0.124705 
    1.88909e-5     0.119055 
    1.92926e-5     0.111305 
    1.97018e-5     0.104363 
    2.01207e-5     0.098043 
    2.05475e-5    0.0923451 
    2.09844e-5    0.0871536 
    2.14295e-5    0.0824413 
    2.18851e-5    0.0781215 
    2.23493e-5    0.0741608 
    2.28245e-5    0.0705023 
    2.33086e-5    0.0671382 
    2.38042e-5     0.064032 
    2.44806e-5    0.0602538 
    2.51763e-5    0.0568073 
    2.58917e-5    0.0536787 
    2.66274e-5    0.0508119 
     2.7384e-5      0.04819 
    2.81621e-5    0.0457768 
    2.89624e-5    0.0435388 
     2.9994e-5    0.0409794 
    3.10639e-5    0.0386335 
    3.21704e-5    0.0364921 
    3.33179e-5    0.0345133 
    3.45046e-5    0.0326874 
    3.57354e-5    0.0309912 
    3.72693e-5    0.0291107 
    3.88691e-5    0.0273799 
    4.05375e-5    0.0257811 
    4.22776e-5    0.0242965 
    4.40923e-5     0.022915 
     4.5985e-5    0.0216263 
    4.79589e-5    0.0204274 
    5.00175e-5    0.0192956 
    5.25298e-5    0.0180689 
    5.51711e-5     0.016927 
    5.79424e-5    0.0158673 
    6.08558e-5    0.0148781 
    6.39126e-5    0.0139545 
     6.6656e-5    0.0132112 
    7.00075e-5    0.0124004 
     7.3524e-5    0.0116478 
    7.72209e-5    0.0109438 
    8.10997e-5    0.0102894 
    8.45809e-5   0.00976505 
    8.82115e-5   0.00927632 
    9.19979e-5   0.00881962 
    9.59469e-5   0.00839044 
   0.000100065   0.00799444 
   0.000104361   0.00762572 
    0.00010884   0.00728778 
   0.000114313   0.00692805 
    0.00011922   0.00665194 
   0.000124337   0.00640459 
   0.000129674   0.00618796 
    0.00013524   0.00600028 
   0.000140777   0.00585436 
   0.000146819   0.00573777 
   0.000151943   0.00567299 
   0.000157363   0.00564124 
   0.000158735   0.00563932 
   0.000164104   0.00565821 
   0.000168767   0.00570852 
   0.000173563    0.0058005 
   0.000177244   0.00590194 
   0.000180597   0.00602206 
   0.000184339   0.00619228 
   0.000188143   0.00641292 
   0.000190682   0.00659129 
   0.000193167   0.00679536 
   0.000195687   0.00703597 
   0.000198163   0.00731316 
   0.000200673   0.00764106 
   0.000203148   0.00802352 
   0.000204857   0.00832511 
   0.000206773   0.00870958 
    0.00020869   0.00915289 
   0.000210606    0.0096621 
   0.000212523    0.0102526 
     0.0002138    0.0107017 
   0.000215181    0.0112463 
   0.000216665    0.0119082 
   0.000218026    0.0125986 
   0.000219263    0.0133047 
   0.000220499    0.0141061 
   0.000221427    0.0147774 
   0.000222355    0.0155182 
   0.000223343    0.0163957 
   0.000224332    0.0173777 
   0.000225309    0.0184666 
    0.00022626     0.019661 
   0.000227211    0.0210097 
   0.000228137     0.022499 
   0.000228746    0.0235862 
   0.000229356    0.0247745 
   0.000229965    0.0260754 
   0.000230558    0.0274636 
   0.000231151    0.0289876 
   0.000231744    0.0306659 
   0.000232337    0.0325202 
   0.000232904    0.0344796 
   0.000233471    0.0366481 
   0.000234038    0.0390592 
   0.000234604    0.0417499 
   0.000235035    0.0440071 
   0.000235465    0.0464743 
   0.000235896    0.0491785 
   0.000236326    0.0521512 
   0.000236757    0.0554283 
   0.000237122    0.0584838 
   0.000237567    0.0625823 
     0.0002379    0.0659702 
   0.000238233    0.0696629 
   0.000238567     0.073698 
    0.00023888    0.0778414 
   0.000239183    0.0822166 
   0.000239486    0.0869945 
    0.00023979    0.0922259 
   0.000240093    0.0979718 
   0.000240381     0.103974 
   0.000240639     0.109855 
   0.000240897     0.116275 
   0.000241155     0.123301 
   0.000241413     0.131012 
   0.000241671     0.139499 
   0.000241953     0.149788 
   0.000242165     0.158299 
   0.000242376     0.167583 
   0.000242588     0.177739 
   0.000242799     0.188879 
    0.00024299     0.199881 
   0.000243181     0.211902 
   0.000243371     0.225072 
   0.000243562     0.239542 
   0.000243753     0.255492 
    0.00024392     0.270806 
   0.000244074     0.286314 
   0.000244229     0.303225 
   0.000244384     0.321715 
   0.000244539     0.341987 
   0.000244686     0.363224 
    0.00024482     0.384242 
   0.000244954     0.407175 
   0.000245088     0.432266 
   0.000245221     0.459798 
   0.000245355     0.490099 
   0.000245475     0.519902 
   0.000245595      0.55256 
   0.000245714     0.588454 
   0.000245834     0.628029 
   0.000245954     0.671813 
   0.000246056     0.712782 
   0.000246149     0.753543 
   0.000246241     0.797974 
   0.000246334     0.846532 
   0.000246427     0.899754 
   0.000246517     0.956417 
   0.000246601      1.01468 
   0.000246686      1.07854 
    0.00024677      1.14878 
   0.000246854      1.22627 
   0.000246939      1.31208 
    0.00024701      1.39259 
   0.000247082      1.48095 
   0.000247154      1.57825 
   0.000247226      1.68577 
   0.000247298      1.80504 
   0.000247361      1.92112 
    0.00024742      2.04003 
   0.000247479      2.17079 
   0.000247537      2.31511 
   0.000247596      2.47503 
   0.000247653      2.64691 
   0.000247706      2.82486 
   0.000247759      3.02261 
   0.000247812      3.24352 
   0.000247866      3.49184 
   0.000247901      3.67522 
   0.000247947      3.94102 
    0.00024799      4.21804 
   0.000248033      4.53033 
   0.000248062      4.76183 
   0.000248091      5.01523 
   0.000248119        5.294 
   0.000248148      5.60236 
   0.000248173      5.89676 
   0.000248198       6.2211 
   0.000248223      6.58013 
   0.000248247      6.97953 
   0.000248272      7.42599 
   0.000248297      7.92748 
   0.000248316      8.34531 
   0.000248334      8.80392 
   0.000248353       9.3217 
   0.000248373      9.92338 
   0.000248393      10.5932 
   0.000248413      11.3404 
   0.000248433      12.1754 
   0.000248453      13.1097 
   0.000248471       14.034 
   0.000248489      15.0571 
   0.000248507        16.19 
   0.000248524      17.4445 
   0.000248542      18.8105 
   0.000248559      20.3202 
   0.000248571      21.4135 
   0.000248588      23.1062 
   0.000248604       24.965 
   0.000248622      27.1114 
   0.000248636       29.007 
   0.000248653      31.4322 
   0.000248669      34.0839 
   0.000248686      36.9792 
   0.000248702      39.9712 
   0.000248717      43.0366 
   0.000248732      46.4681 
   0.000248749      50.3086 
   0.000248764      54.4068 
    0.00024878      58.7675 
   0.000248794      62.9668 
   0.000248813      68.9884 
   0.000248832      75.5131 
   0.000248846      80.7487 
   0.000248862      86.9199 
   0.000248878       93.472 
   0.000248894      100.412 
   0.000248917      111.559 
   0.000248941      123.595 
   0.000248964      136.515 
   0.000248988      150.298 
   0.000249012      164.906 
   0.000249043      185.572 
   0.000249075      207.429 
    0.00024912      240.503 
   0.000249225      319.296 
   0.000249263      346.062 
   0.000249301      370.742 
   0.000249331      388.445 
   0.000249366      406.249 
   0.000249392      416.798 
   0.000249417      425.345 
   0.000249442      431.749 
   0.000249472      436.457 
     0.0002495      437.832 
   0.000249525      436.656 
   0.000249553      432.581 
   0.000249579      426.179 
   0.000249605      417.871 
    0.00024963      407.546 
   0.000249656      394.716 
   0.000249693      374.066 
   0.000249728      351.468 
   0.000249766      325.098 
   0.000249829      278.342 
   0.000249899      225.821 
   0.000249932      202.539 
   0.000249962      181.482 
   0.000249993      161.592 
   0.000250021      144.403 
   0.000250045      131.001 
   0.000250069      118.469 
   0.000250092      106.823 
   0.000250116      96.0628 
   0.000250132      89.3756 
   0.000250147      83.0708 
   0.000250163      77.1404 
   0.000250179      71.5747 
   0.000250195      66.3629 
    0.00025021      61.4927 
   0.000250226      56.9512 
   0.000250242      52.7245 
   0.000250258      48.7983 
   0.000250271        45.72 
   0.000250287       42.238 
   0.000250303       39.025 
   0.000250319      36.0651 
   0.000250335      33.3425 
   0.000250351      30.8419 
   0.000250367       28.548 
   0.000250383      26.4463 
     0.0002504      24.5229 
   0.000250416      22.7641 
   0.000250432      21.1573 
   0.000250448      19.6511 
   0.000250465      18.2625 
   0.000250482      17.0006 
   0.000250499      15.8542 
   0.000250515      14.8126 
   0.000250532      13.8662 
   0.000250549      13.0059 
   0.000250566      12.2235 
   0.000250582      11.5114 
   0.000250599      10.8626 
   0.000250616      10.2709 
   0.000250634      9.69952 
   0.000250651      9.17971 
   0.000250669      8.70596 
   0.000250687      8.27333 
   0.000250711       7.7529 
   0.000250734      7.28862 
   0.000250758      6.87268 
   0.000250782      6.49841 
   0.000250805      6.16014 
   0.000250835      5.78553 
   0.000250864      5.45086 
   0.000250893      5.14998 
   0.000250922       4.8779 
   0.000250951      4.63051 
   0.000250981      4.40444 
   0.000251024      4.09939 
   0.000251055      3.90596 
   0.000251104      3.63052 
   0.000251152      3.38582 
   0.000251201      3.16694 
    0.00025125      2.97001 
   0.000251298      2.79195 
   0.000251357       2.5966 
   0.000251417      2.42195 
   0.000251476      2.26503 
   0.000251535      2.12342 
   0.000251594       1.9951 
   0.000251661      1.86551 
    0.00025173      1.74269 
     0.0002518      1.63191 
    0.00025187       1.5316 
   0.000251939      1.44047 
   0.000252011      1.35478 
   0.000252088      1.27189 
   0.000252164      1.19651 
   0.000252241      1.12776 
   0.000252317      1.06485 
   0.000252394      1.00715 
   0.000252493     0.939408 
   0.000252592     0.878368 
    0.00025269     0.823166 
   0.000252789     0.773073 
   0.000252888     0.727472 
   0.000252995     0.682753 
   0.000253105     0.640683 
   0.000253216      0.60243 
   0.000253326     0.567541 
   0.000253436      0.53563 
   0.000253553     0.504904 
    0.00025368     0.474115 
   0.000253808     0.446088 
   0.000253936     0.420502 
   0.000254063     0.397081 
   0.000254191     0.375587 
   0.000254349     0.351429 
   0.000254506     0.329557 
   0.000254664      0.30969 
   0.000254821     0.291588 
   0.000254979     0.275048 
   0.000255147     0.258851 
   0.000255322     0.243589 
   0.000255496      0.22966 
   0.000255671     0.216911 
   0.000255846     0.205214 
   0.000256033     0.193698 
   0.000256246     0.181766 
   0.000256459     0.170924 
   0.000256672     0.161043 
   0.000256885     0.152014 
   0.000257098     0.143741 
   0.000257348     0.134878 
   0.000257599     0.126832 
   0.000257849     0.119505 
   0.000258099     0.112813 
   0.000258349     0.106685 
   0.000258616     0.100704 
   0.000258891     0.095068 
   0.000259166    0.0899103 
   0.000259442    0.0851786 
   0.000259717    0.0808278 
   0.000260019     0.076445 
   0.000260374    0.0717486 
   0.000260729    0.0674937 
   0.000261085    0.0636274 
    0.00026144    0.0601041 
   0.000261796    0.0568846 
   0.000262192    0.0536075 
   0.000262589     0.050627 
   0.000262986     0.047909 
   0.000263383    0.0454227 
   0.000263912    0.0424238 
   0.000264371    0.0400801 
    0.00026483    0.0379461 
   0.000265136    0.0366278 
   0.000265748    0.0342138 
   0.000266359    0.0320612 
   0.000266956    0.0301806 
   0.000267553    0.0284857 
   0.000268149    0.0269528 
   0.000268746    0.0255626 
   0.000269378    0.0242262 
    0.00027001     0.023014 
   0.000270642    0.0219113 
   0.000271274    0.0209078 
   0.000271943    0.0199381 
   0.000272611    0.0190516 
   0.000273614    0.0178638 
    0.00027456     0.016875 
   0.000275479    0.0160209 
   0.000276397    0.0152568 
   0.000277463    0.0144699 
   0.000278529    0.0137696 
    0.00027924    0.0133467 
   0.000280441    0.0127013 
   0.000281643    0.0121324 
   0.000282844    0.0116295 
   0.000284046    0.0111835 
   0.000285461    0.0107226 
   0.000286875    0.0103185 
   0.000288238    0.0099784 
   0.000290281   0.00954414 
   0.000292324   0.00918239 
   0.000294368   0.00888498 
   0.000296411   0.00863893 
   0.000298653   0.00842277 
   0.000301292   0.00822282 
   0.000303931   0.00807807 
   0.000306569   0.00797655 
   0.000308329   0.00793146 
   0.000311847   0.00788742 
   0.000312631   0.00788555 
   0.000316548   0.00791356 
   0.000319682   0.00797827 
   0.000322816   0.00807772 
   0.000327204   0.00827289 
   0.000331491     0.008526 
   0.000335893   0.00884438 
   0.000338828   0.00909459 
   0.000341762   0.00937545 
   0.000344697   0.00968865 
   0.000347631    0.0100363 
   0.000350566     0.010421 
   0.000354991    0.0110771 
   0.000357963    0.0115762 
   0.000360926    0.0121255 
   0.000363888    0.0127322 
   0.000366851    0.0134031 
   0.000369813     0.014146 
   0.000372775    0.0149704 
   0.000375738    0.0158872 
    0.00037823    0.0167404 
   0.000381264    0.0178917 
   0.000383373    0.0187766 
   0.000386308    0.0201411 
   0.000388788    0.0214253 
   0.000391267    0.0228566 
   0.000393747    0.0244476 
     0.0003954    0.0256137 
   0.000397114    0.0269192 
   0.000398829    0.0283368 
   0.000400605    0.0299387 
   0.000402381    0.0316909 
   0.000404157    0.0336126 
   0.000405934    0.0357263 
    0.00040771    0.0380583 
   0.000409486    0.0406397 
   0.000411062    0.0431673 
   0.000412637    0.0459487 
   0.000414356    0.0493183 
   0.000415646    0.0521055 
   0.000416935    0.0551456 
   0.000418224      0.05847 
   0.000419513    0.0621155 
   0.000420817    0.0661713 
    0.00042212    0.0706513 
   0.000423416    0.0755768 
   0.000424694    0.0809822 
   0.000425973    0.0870064 
   0.000427251    0.0937465 
   0.000428104    0.0986951 
   0.000428956     0.104055 
   0.000429808     0.109873 
   0.000430946     0.118449 
   0.000431705     0.124748 
   0.000432464     0.131574 
   0.000433256     0.139321 
    0.00043408     0.148153 
   0.000434904     0.157867 
   0.000435729     0.168584 
   0.000436535     0.180171 
   0.000437323     0.192703 
   0.000438111     0.206606 
   0.000438899     0.222099 
   0.000439482     0.234737 
   0.000440051     0.248133 
   0.000440619     0.262722 
   0.000441188     0.278651 
   0.000441757     0.296085 
   0.000442325     0.315217 
   0.000442895     0.336322 
   0.000443464     0.359643 
   0.000443844     0.376583 
     0.0004444     0.403657 
   0.000444956     0.433782 
   0.000445419     0.461563 
   0.000445805     0.486822 
   0.000446191     0.514231 
   0.000446654     0.550237 
   0.000447123     0.590836 
   0.000447539      0.63068 
   0.000447969     0.676395 
   0.000448292     0.714047 
   0.000448615     0.754954 
   0.000448974     0.804698 
   0.000449333     0.859559 
   0.000449631     0.909567 
   0.000449988     0.975467 
   0.000450259      1.03043 
   0.000450537      1.09171 
   0.000450815      1.15865 
   0.000451092      1.23199 
    0.00045137      1.31256 
   0.000451648      1.40136 
   0.000451904      1.49161 
    0.00045216      1.59091 
   0.000452417      1.70052 
   0.000452673      1.82193 
   0.000452883      1.93126 
   0.000453092      2.05079 
   0.000453302      2.18183 
   0.000453512      2.32592 
   0.000453721      2.48486 
   0.000453899      2.63249 
   0.000454114      2.82989 
   0.000454275      2.99299 
   0.000454436      3.17071 
   0.000454598      3.36488 
   0.000454756      3.57352 
   0.000454913      3.80011 
    0.00045507      4.04915 
   0.000455226       4.3237 
   0.000455383      4.62741 
   0.000455539      4.96127 
   0.000455691      5.32555 
   0.000455844      5.73191 
   0.000455996      6.18714 
   0.000456098      6.52178 
   0.000456199      6.88463 
   0.000456301        7.279 
    0.00045643       7.8336 
    0.00045656      8.45499 
   0.000456646      8.91185 
   0.000456733      9.40734 
   0.000456819      9.94603 
   0.000456906      10.5332 
   0.000456992      11.1749 
   0.000457094      12.0094 
    0.00045717      12.6996 
   0.000457246      13.4524 
   0.000457322      14.2758 
   0.000457398      15.1791 
   0.000457469      16.0902 
   0.000457539      17.0882 
   0.000457609      18.1849 
   0.000457679      19.3941 
