#ZVView-data-copy:  10-Jul-2025 09:28:23
#=======================================
#
#name:   ENDF/B-VIII.1: XE-128(N,G)XE-129
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  4846
#data...
#            X            Y
#          MeV        barns
    9.51679e-5     0.113458 
    9.53196e-5     0.119922 
    9.54712e-5     0.127026 
     9.5607e-5     0.134002 
    9.57428e-5     0.141633 
    9.58786e-5     0.150004 
    9.60144e-5     0.159214 
    9.61502e-5     0.169379 
    9.62655e-5     0.178866 
    9.64057e-5     0.191601 
    9.65109e-5     0.202137 
     9.6616e-5     0.213633 
    9.67211e-5     0.226208 
    9.68199e-5     0.239134 
    9.69156e-5     0.252798 
    9.70112e-5     0.267738 
    9.71069e-5     0.284121 
    9.72025e-5     0.302139 
    9.72934e-5     0.320985 
    9.73748e-5     0.339478 
    9.74562e-5     0.359695 
    9.75377e-5     0.381856 
    9.76191e-5     0.406223 
    9.77005e-5     0.433099 
    9.77672e-5     0.457241 
    9.78339e-5      0.48354 
    9.79006e-5     0.512265 
    9.79673e-5     0.543725 
     9.8034e-5     0.578284 
    9.80963e-5     0.613768 
    9.81565e-5     0.651317 
    9.82167e-5     0.692541 
    9.82769e-5     0.737945 
    9.83371e-5     0.788121 
    9.83935e-5     0.840093 
    9.84423e-5     0.889486 
    9.84911e-5     0.943519 
    9.85399e-5       1.0028 
    9.85887e-5      1.06806 
    9.86375e-5      1.14014 
    9.86797e-5      1.20872 
    9.87219e-5      1.28392 
    9.87641e-5      1.36665 
    9.88063e-5      1.45798 
    9.88485e-5       1.5592 
    9.88877e-5      1.66358 
    9.89255e-5      1.77479 
    9.89633e-5      1.89813 
    9.90011e-5      2.03557 
    9.90389e-5      2.18948 
    9.90738e-5      2.34906 
    9.91031e-5      2.49763 
    9.91323e-5       2.6621 
    9.91616e-5      2.84518 
    9.91908e-5      3.05032 
    9.92104e-5       3.2015 
     9.9229e-5      3.35835 
    9.92467e-5      3.52078 
    9.92645e-5      3.69775 
    9.92822e-5      3.89149 
    9.92999e-5      4.10474 
    9.93177e-5      4.34082 
    9.93354e-5      4.60381 
    9.93532e-5      4.89875 
    9.93696e-5      5.20552 
    9.93847e-5       5.5215 
    9.93998e-5      5.87567 
    9.94149e-5      6.27465 
    9.94262e-5      6.60794 
    9.94375e-5       6.9746 
    9.94489e-5      7.37896 
    9.94602e-5      7.82585 
    9.94715e-5      8.32074 
    9.94828e-5      8.86973 
    9.94921e-5      9.36474 
    9.95014e-5      9.90482 
    9.95107e-5      10.4945 
      9.952e-5      11.1386 
    9.95292e-5      11.8426 
    9.95385e-5      12.6121 
    9.95478e-5      13.4534 
    9.95571e-5      14.3732 
    9.95664e-5      15.3786 
    9.95756e-5      16.4773 
    9.95846e-5      17.6347 
    9.95929e-5       18.802 
    9.96013e-5      20.0643 
    9.96096e-5      21.4286 
    9.96179e-5      22.9019 
    9.96263e-5      24.4919 
    9.96346e-5      26.2064 
    9.96429e-5      28.0533 
    9.96513e-5       30.041 
    9.96596e-5      32.1779 
    9.96679e-5      34.4728 
    9.96751e-5      36.5783 
    9.96838e-5      39.3322 
    9.96926e-5      42.2898 
    9.97014e-5      45.4614 
    9.97101e-5      48.8573 
    9.97189e-5      52.4877 
    9.97277e-5      56.3625 
    9.97364e-5      60.4913 
    9.97451e-5      64.8088 
    9.97578e-5      71.6582 
    9.97705e-5      79.1019 
    9.97832e-5      87.1589 
    9.97959e-5      95.8441 
    9.98087e-5      105.167 
    9.98219e-5      115.567 
    9.98352e-5      126.657 
    9.98484e-5      138.424 
    9.98659e-5      154.851 
    9.98824e-5       171.46 
    9.99056e-5      196.096 
     9.9933e-5      226.722 
    9.99976e-5      301.091 
   0.000100024      329.889 
   0.000100044      349.835 
   0.000100064       367.85 
   0.000100084      383.497 
   0.000100104      396.383 
   0.000100124      406.177 
   0.000100143      412.618 
   0.000100159       415.24 
    0.00010017      415.711 
   0.000100188      414.176 
   0.000100202      410.787 
   0.000100222      403.169 
   0.000100242      392.283 
   0.000100261      379.176 
   0.000100278      365.416 
   0.000100298      347.119 
   0.000100318      326.963 
   0.000100344      297.998 
   0.000100418       213.79 
   0.000100442      187.405 
   0.000100464      164.187 
   0.000100479      149.587 
   0.000100495      135.024 
   0.000100507      124.179 
    0.00010052      113.929 
   0.000100532      104.285 
   0.000100545      95.2485 
   0.000100558      86.1329 
   0.000100568      79.5878 
   0.000100579      73.4503 
   0.000100589      67.7103 
     0.0001006      62.3558 
    0.00010061      57.3734 
    0.00010062      52.7485 
   0.000100631      48.4654 
   0.000100642      44.3219 
    0.00010065      41.3075 
   0.000100659      38.4924 
   0.000100667      35.8668 
   0.000100676      33.4213 
   0.000100684      31.1462 
   0.000100693      29.0324 
   0.000100702      27.0704 
    0.00010071      25.2514 
   0.000100719      23.5665 
   0.000100727      22.0073 
   0.000100737       20.437 
   0.000100746      18.9969 
   0.000100755      17.6773 
   0.000100765      16.4689 
   0.000100774      15.3629 
   0.000100783      14.3511 
   0.000100793      13.4258 
   0.000100802      12.5797 
   0.000100811       11.806 
   0.000100821      11.0985 
   0.000100831      10.4214 
   0.000100841      9.75009 
   0.000100852       9.1432 
   0.000100863      8.59401 
   0.000100873      8.09644 
   0.000100884      7.64502 
   0.000100895      7.23479 
   0.000100906      6.86134 
   0.000100913      6.63082 
   0.000100927      6.20932 
   0.000100941      5.83429 
   0.000100953      5.54864 
   0.000100965      5.28811 
   0.000100981      4.97472 
   0.000100998      4.69473 
   0.000101014      4.44314 
    0.00010103      4.21582 
   0.000101046      4.00933 
   0.000101062       3.8208 
    0.00010108      3.62625 
     0.0001011      3.42926 
   0.000101121      3.25045 
   0.000101141      3.08726 
   0.000101161      2.93761 
   0.000101192       2.7349 
   0.000101222      2.55435 
   0.000101255       2.3807 
   0.000101289      2.22006 
   0.000101323      2.07605 
   0.000101357      1.94631 
   0.000101391      1.82891 
   0.000101414       1.7567 
   0.000101452       1.6444 
   0.000101491      1.54292 
   0.000101529      1.45085 
   0.000101567      1.36704 
   0.000101606       1.2905 
   0.000101644       1.2204 
   0.000101682        1.156 
    0.00010172       1.0967 
   0.000101772      1.02339 
   0.000101825     0.957361 
   0.000101877     0.897668 
   0.000101929     0.843513 
   0.000101981     0.794224 
   0.000102038     0.745063 
   0.000102097     0.698546 
   0.000102157     0.656347 
   0.000102217     0.617942 
   0.000102276     0.582885 
   0.000102338     0.549493 
   0.000102405     0.516583 
   0.000102473      0.48661 
    0.00010254     0.459233 
   0.000102607     0.434158 
   0.000102674     0.411133 
   0.000102759     0.384658 
   0.000102844     0.360726 
   0.000102929      0.33902 
   0.000103014     0.319271 
   0.000103098     0.301249 
    0.00010319     0.283579 
   0.000103284     0.266934 
   0.000103378     0.251764 
   0.000103473     0.237899 
   0.000103567     0.225192 
   0.000103667      0.21282 
   0.000103779      0.20021 
   0.000103892     0.188738 
   0.000104004     0.178272 
   0.000104116     0.168697 
   0.000104228     0.159915 
   0.000104363     0.150273 
   0.000104498      0.14153 
   0.000104633     0.133576 
   0.000104768     0.126319 
   0.000104903      0.11968 
   0.000105047     0.113188 
   0.000105196     0.107069 
   0.000105345     0.101477 
   0.000105543    0.0947393 
   0.000105742    0.0887162 
   0.000105929    0.0836103 
   0.000106116    0.0789818 
   0.000106303    0.0747735 
    0.00010649    0.0709361 
    0.00010674    0.0663247 
   0.000106954    0.0627652 
   0.000107168    0.0595309 
   0.000107311     0.057536 
   0.000107597     0.053888 
   0.000107882      0.05064 
   0.000108148    0.0479298 
   0.000108413    0.0454794 
   0.000108679     0.043257 
   0.000108945     0.041237 
   0.000109299    0.0388144 
   0.000109673     0.036541 
   0.000110047    0.0345252 
   0.000110422    0.0327284 
   0.000110796    0.0311212 
   0.000111187    0.0296196 
   0.000111577    0.0282673 
   0.000111968    0.0270461 
   0.000112359    0.0259421 
   0.000112953    0.0244584 
   0.000113548    0.0231754 
   0.000114145    0.0220459 
   0.000114748    0.0210462 
   0.000115351    0.0201668 
   0.000115959    0.0193825 
   0.000116774    0.0184665 
   0.000117568    0.0176993 
   0.000118341    0.0170517 
   0.000119145    0.0164636 
   0.000119983    0.0159323 
   0.000121194    0.0152804 
   0.000122417    0.0147382 
   0.000123708    0.0142665 
   0.000125017    0.0138739 
   0.000126338    0.0135496 
    0.00012807    0.0132128 
   0.000129752    0.0129639 
   0.000131425     0.012779 
   0.000133194    0.0126408 
   0.000135073    0.0125473 
   0.000138058    0.0124933 
   0.000141139    0.0125436 
   0.000144085    0.0126772 
   0.000147149    0.0128978 
   0.000150262    0.0132042 
   0.000153456    0.0136052 
   0.000156712    0.0141097 
   0.000160044     0.014729 
   0.000163438    0.0154837 
   0.000166253    0.0162192 
   0.000169012    0.0170409 
   0.000171397    0.0178538 
   0.000173815    0.0187812 
   0.000176267    0.0198386 
   0.000178818    0.0210935 
   0.000180704    0.0221379 
   0.000182662    0.0233419 
   0.000184595    0.0246666 
   0.000186546    0.0261615 
   0.000188437    0.0277848 
   0.000190191    0.0294688 
   0.000191942    0.0313466 
   0.000193594     0.033322 
   0.000195195    0.0354655 
   0.000196797    0.0378572 
   0.000198398    0.0405511 
   0.000199467     0.042523 
   0.000200537    0.0446798 
   0.000201608    0.0470312 
   0.000202681    0.0496012 
   0.000203753    0.0524147 
   0.000204825    0.0555033 
   0.000205897    0.0589043 
    0.00020697    0.0626611 
   0.000208085    0.0670026 
   0.000208954    0.0707308 
   0.000209823    0.0748099 
   0.000210861    0.0801997 
   0.000211639    0.0846633 
   0.000212418    0.0895374 
   0.000213196    0.0948741 
   0.000213974     0.100734 
   0.000214842     0.107973 
    0.00021571     0.116064 
   0.000216289     0.122005 
   0.000216878     0.128553 
   0.000217467     0.135669 
   0.000218055     0.143418 
   0.000218644     0.151879 
   0.000219198     0.160576 
   0.000219752     0.170073 
   0.000220306     0.180468 
    0.00022086     0.191882 
    0.00022142     0.204599 
   0.000221979     0.218666 
   0.000222539     0.234282 
   0.000223099     0.251685 
   0.000223513     0.265863 
   0.000223927     0.281305 
   0.000224341      0.29816 
   0.000224755     0.316614 
   0.000225169     0.336886 
   0.000225548     0.357233 
   0.000225909     0.378442 
    0.00022627     0.401637 
   0.000226631     0.427074 
   0.000226993     0.455051 
   0.000227379     0.488155 
   0.000227669     0.515546 
    0.00022796     0.545346 
   0.000228251     0.577851 
   0.000228573     0.617507 
   0.000228839      0.65339 
   0.000229105     0.692537 
   0.000229384     0.737726 
   0.000229627     0.780615 
    0.00022986     0.825468 
   0.000230135     0.883656 
   0.000230417     0.950082 
    0.00023068      1.01906 
    0.00023091      1.08613 
    0.00023112      1.15286 
   0.000231315      1.22074 
   0.000231531      1.30352 
   0.000231707      1.37725 
   0.000231915      1.47267 
   0.000232131      1.58273 
   0.000232298      1.67714 
   0.000232466      1.78035 
   0.000232634      1.89348 
   0.000232802      2.01786 
   0.000232988      2.17093 
   0.000233136      2.30612 
   0.000233285      2.45447 
   0.000233433      2.61773 
   0.000233594       2.8137 
   0.000233724      2.98854 
   0.000233854      3.18034 
   0.000233984      3.39141 
   0.000234113      3.62442 
   0.000234234      3.86219 
   0.000234334      4.07997 
   0.000234435      4.31692 
   0.000234535      4.57536 
   0.000234636      4.85802 
   0.000234736      5.16802 
   0.000234827      5.47342 
   0.000234917      5.80706 
   0.000235008      6.17261 
   0.000235098       6.5743 
   0.000235188      7.01714 
   0.000235269      7.45001 
   0.000235344      7.89387 
    0.00023542      8.37933 
   0.000235495      8.91186 
    0.00023557      9.49786 
   0.000235645       10.135 
   0.000235717      10.8179 
   0.000235789      11.5741 
   0.000235861      12.4145 
   0.000235933      13.3525 
   0.000236005      14.4043 
   0.000236053      15.1692 
     0.0002361      15.9988 
   0.000236148       16.901 
   0.000236195      17.8848 
   0.000236242      18.9608 
    0.00023629      20.1415 
   0.000236337      21.4418 
   0.000236385      22.8794 
   0.000236421      24.0603 
   0.000236456      25.3409 
   0.000236492      26.7336 
   0.000236527      28.2527 
   0.000236563       29.915 
   0.000236599      31.7402 
   0.000236634      33.7518 
    0.00023667      35.9772 
   0.000236707      38.5535 
   0.000236744      41.4399 
   0.000236769      43.5616 
   0.000236794      45.8618 
   0.000236818      48.3603 
   0.000236843      51.0792 
   0.000236868      54.0434 
   0.000236896      57.8047 
   0.000236925      61.9765 
   0.000236953      66.6121 
   0.000236982      71.7701 
    0.00023701      77.5158 
   0.000237039      83.9202 
   0.000237067      91.0605 
   0.000237086        96.27 
   0.000237105      101.869 
   0.000237124      107.884 
   0.000237143      114.341 
   0.000237162      121.269 
   0.000237181      128.695 
     0.0002372      136.647 
   0.000237219      145.152 
   0.000237248      159.003 
   0.000237276       174.24 
   0.000237305      190.936 
   0.000237332      208.518 
   0.000237358      226.197 
   0.000237383      245.153 
   0.000237409      265.386 
   0.000237443      294.307 
   0.000237472      320.028 
   0.000237506      352.677 
   0.000237552      398.783 
   0.000237628      479.797 
   0.000237704      560.941 
   0.000237742      599.338 
    0.00023778      634.984 
   0.000237818        666.9 
   0.000237856      694.159 
   0.000237882      710.022 
   0.000237909      722.951 
   0.000237935      732.746 
   0.000237971      740.655 
      0.000238      742.643 
   0.000238027      740.736 
   0.000238062       733.21 
   0.000238099      718.958 
   0.000238136      698.758 
   0.000238167      677.465 
   0.000238205      647.168 
   0.000238243      612.799 
   0.000238281      575.324 
   0.000238338      515.439 
   0.000238433       413.53 
   0.000238479      366.704 
   0.000238519      327.964 
   0.000238545      303.546 
   0.000238578      275.578 
   0.000238606       252.52 
   0.000238635      231.026 
   0.000238663      211.106 
   0.000238692      192.745 
    0.00023872      175.903 
   0.000238749      160.523 
   0.000238777      146.534 
   0.000238796      137.941 
   0.000238815      129.903 
   0.000238834      122.394 
   0.000238853      115.387 
   0.000238872      108.854 
   0.000238891      102.768 
    0.00023891      97.1009 
   0.000238929      91.8271 
   0.000238958      84.5974 
   0.000238986      78.1116 
   0.000239015      72.2924 
   0.000239035      68.4705 
   0.000239056      64.9329 
   0.000239086      60.1089 
   0.000239117       55.801 
   0.000239148      51.9456 
   0.000239179      48.4866 
   0.000239204      45.9552 
   0.000239229      43.6261 
   0.000239253       41.479 
   0.000239291      38.5605 
   0.000239328      35.9578 
   0.000239365      33.6264 
   0.000239398      31.7783 
   0.000239438      29.7061 
   0.000239478      27.8425 
   0.000239519      26.1589 
   0.000239559      24.6319 
     0.0002396      23.2416 
    0.00023964      21.9714 
    0.00023968      20.8071 
   0.000239724      19.6466 
   0.000239772      18.5019 
   0.000239819       17.458 
   0.000239867      16.5027 
   0.000239914      15.6261 
   0.000239962      14.8194 
   0.000240009      14.0752 
   0.000240081      13.0622 
   0.000240135      12.3625 
   0.000240189      11.7187 
   0.000240244      11.1248 
   0.000240325      10.3166 
   0.000240407      9.59475 
   0.000240488      8.94714 
    0.00024058      8.29417 
   0.000240645      7.87688 
   0.000240742      7.30824 
   0.000240839      6.79961 
   0.000240936      6.34276 
   0.000241033      5.93082 
   0.000241138      5.52847 
   0.000241243      5.16599 
   0.000241348      4.83825 
   0.000241454      4.54092 
   0.000241559      4.27032 
   0.000241669      4.01098 
   0.000241783      3.76905 
   0.000241896      3.54846 
    0.00024201      3.34676 
   0.000242123      3.16185 
   0.000242245      2.97996 
   0.000242383      2.79169 
   0.000242522      2.62074 
    0.00024266      2.46506 
   0.000242799      2.32288 
   0.000242937      2.19267 
   0.000243075      2.07319 
   0.000243214      1.96323 
   0.000243398      1.82975 
   0.000243582      1.70947 
    0.00024375       1.6102 
   0.000243901      1.52814 
   0.000244127      1.41635 
   0.000244353      1.31638 
   0.000244579      1.22658 
   0.000244805      1.14564 
   0.000245035      1.07149 
   0.000245265      1.00388 
   0.000245496     0.942479 
   0.000245727     0.886552 
   0.000245958     0.835462 
     0.0002462     0.786493 
   0.000246465     0.737755 
   0.000246729      0.69342 
   0.000246994     0.652967 
   0.000247258      0.61595 
   0.000247523     0.581991 
   0.000247821     0.546973 
   0.000248119     0.515026 
   0.000248417     0.485801 
   0.000248715        0.459 
   0.000249014     0.434363 
   0.000249364     0.407879 
    0.00024974     0.382037 
   0.000250117     0.358575 
   0.000250493     0.337214 
    0.00025087     0.317713 
    0.00025126     0.299222 
   0.000251679     0.281139 
   0.000252098     0.264655 
   0.000252517     0.249592 
   0.000252936     0.235789 
   0.000253354     0.223102 
   0.000253802     0.210648 
    0.00025425     0.199216 
   0.000254847      0.18538 
   0.000255444      0.17295 
   0.000256046     0.161646 
   0.000256654     0.151343 
   0.000257262     0.142011 
    0.00025787     0.133525 
   0.000258473      0.12584 
   0.000259073      0.11886 
   0.000259673     0.112457 
   0.000260272     0.106569 
   0.000260891     0.100977 
   0.000261529    0.0956717 
   0.000262167     0.090788 
   0.000263124    0.0841579 
   0.000264069     0.078327 
   0.000265013    0.0731063 
   0.000265933    0.0685286 
   0.000266806    0.0645942 
   0.000267678    0.0610082 
   0.000268604    0.0575412 
   0.000269556    0.0542978 
   0.000270509     0.051341 
    0.00027158    0.0483168 
   0.000272652    0.0455777 
   0.000273724      0.04309 
   0.000274796     0.040825 
   0.000275868    0.0387582 
   0.000277063    0.0366611 
    0.00027832    0.0346668 
   0.000279577    0.0328656 
   0.000281174    0.0308119 
   0.000282771      0.02899 
   0.000284187    0.0275491 
   0.000285603     0.026251 
   0.000287019    0.0250819 
   0.000288434    0.0240272 
   0.000290386    0.0227425 
   0.000291928     0.021855 
   0.000293713    0.0209514 
    0.00029526    0.0202645 
   0.000297225    0.0195108 
   0.000299015    0.0189404 
   0.000300804    0.0184699 
   0.000302593    0.0181002 
   0.000304382    0.0178279 
   0.000305839    0.0176801 
   0.000307791    0.0175953 
   0.000308288    0.0175945 
   0.000309779    0.0176486 
   0.000311269    0.0177919 
    0.00031276    0.0180369 
   0.000314251    0.0183958 
   0.000315405    0.0187657 
   0.000316559    0.0192294 
   0.000317713    0.0198013 
   0.000318868    0.0205003 
   0.000320022    0.0213511 
   0.000320779    0.0220041 
   0.000321524    0.0227359 
   0.000322268    0.0235677 
   0.000323013    0.0245147 
   0.000323734    0.0255568 
    0.00032443    0.0266992 
   0.000325127    0.0280051 
   0.000325823    0.0295003 
   0.000326508    0.0311834 
   0.000327013    0.0325814 
   0.000327518    0.0341365 
   0.000328022     0.035876 
   0.000328527    0.0378274 
   0.000328863    0.0392633 
   0.000329399    0.0418002 
   0.000329801    0.0439331 
   0.000330202    0.0463005 
   0.000330604    0.0489377 
   0.000331006     0.051885 
   0.000331426    0.0553573 
   0.000331742    0.0582615 
   0.000332057    0.0614594 
   0.000332372    0.0649935 
   0.000332688    0.0689156 
   0.000333026    0.0736144 
   0.000333279    0.0775257 
   0.000333532    0.0818164 
   0.000333786    0.0865372 
   0.000334039    0.0917481 
   0.000334307    0.0978627 
   0.000334575     0.104703 
   0.000334775     0.110382 
   0.000334976     0.116595 
    0.00033511     0.121068 
   0.000335347      0.12974 
   0.000335525     0.136938 
   0.000335703     0.144816 
   0.000335881     0.153462 
    0.00033606     0.162981 
   0.000336215     0.172098 
    0.00033637     0.182067 
   0.000336526        0.193 
   0.000336681     0.205025 
   0.000336837     0.218294 
   0.000336971     0.230906 
   0.000337095      0.24359 
   0.000337219     0.257417 
   0.000337342      0.27253 
   0.000337466     0.289095 
   0.000337586     0.306708 
   0.000337698      0.32476 
   0.000337811     0.344542 
   0.000337923     0.366285 
   0.000338035     0.390261 
   0.000338147     0.416793 
    0.00033824      0.44104 
   0.000338333      0.46757 
   0.000338427     0.496685 
    0.00033852      0.52874 
   0.000338613     0.564152 
   0.000338696     0.599087 
   0.000338775     0.635162 
   0.000338853     0.674758 
   0.000338932     0.718363 
    0.00033901     0.766557 
   0.000339086     0.818133 
   0.000339156     0.871192 
   0.000339227     0.929888 
   0.000339297     0.995094 
   0.000339368      1.06787 
   0.000339438      1.14953 
   0.000339494      1.22158 
    0.00033955      1.30124 
   0.000339606      1.38978 
   0.000339662      1.48881 
   0.000339718      1.60039 
   0.000339753      1.67823 
   0.000339802      1.80004 
   0.000339835      1.89045 
   0.000339868      1.98961 
   0.000339901        2.099 
   0.000339935      2.22047 
   0.000339968      2.35633 
   0.000340001      2.50943 
   0.000340029      2.65993 
   0.000340058      2.82919 
    0.00034008      2.97052 
   0.000340102      3.12611 
   0.000340123      3.29796 
   0.000340145      3.48836 
   0.000340166      3.69995 
   0.000340188      3.93573 
    0.00034021       4.1991 
   0.000340231      4.49394 
   0.000340249      4.75425 
   0.000340266      5.03976 
   0.000340283      5.35317 
     0.0003403      5.69745 
   0.000340317      6.07583 
   0.000340335      6.49181 
   0.000340352      6.94923 
   0.000340369      7.45221 
   0.000340386      8.00523 
   0.000340404      8.61307 
