Bin Center	Bin Value
1.1161257983569949e-05	17.770706711330313
1.1350478662822769e-05	17.626091316503068
1.1542907265905469e-05	17.479024206709653
1.1738598177863784e-05	17.329463817175547
1.1937606705752042e-05	17.177367878464242
1.2139989094264214e-05	17.022693404530752
1.2345802541630085e-05	16.86539668057275
1.25551052157809e-05	16.723336092813557
1.276795627078901e-05	16.59692106350294
1.2984415863586297e-05	16.468362876337792
1.3204545170965955e-05	16.337625197619385
1.3428406406872572e-05	16.20467107767118
1.365606283998538e-05	16.069462940395997
1.3887578811599428e-05	15.931962572655985
1.4123019753810072e-05	15.792131113472717
1.4362452208005724e-05	15.649929043044164
1.4605943843673997e-05	15.505316171575332
1.4853563477526813e-05	15.37478931632091
1.5105381092949725e-05	15.258726877830764
1.5361467859780866e-05	15.140696792550347
