Bin Center	Bin Value
0.17139086438725595	3.390272176119772e-05
0.18592075274676756	3.359684611018588e-05
0.20168243170663958	3.3425435378242e-05
0.2187803279524455	3.337718501326086e-05
0.23732772108084343	3.3693566507823403e-05
0.25744749411688145	3.434030459357225e-05
0.27927294765740546	3.6202362720230726e-05
0.30294868303455635	3.8780847288362164e-05
0.3286315603506269	4.4922501998494464e-05
0.35649173773159676	5.473966858602255e-05
0.3867137986847684	0.00010205345720647364
0.4194979750296435	0.00015190626661530301
0.4550614735043914	0.00011365352653740092
0.49363991483714487	7.215785956975823e-05
0.535488894816476	6.47097641293969e-05
0.5808856777036985	5.8671176467728696e-05
0.6301310332064481	5.759158119715558e-05
0.683551229184141	5.716450057544561e-05
0.7415001932876851	5.669992428578186e-05
0.804361857855073	5.6195665306214024e-05
0.872552703598614	5.5762003699904985e-05
0.9465245189366356	5.5330374107929165e-05
1.0267673932511918	5.670803342287099e-05
1.113812963903182	5.90795333848914e-05
1.2082379385174842	6.156038229323513e-05
1.3106679158744972	6.419320796169642e-05
1.4217815307228419	6.514351598602849e-05
1.5423149499740636	6.458196981741124e-05
1.67306675006823	6.238876866956237e-05
1.814903207824667	5.8284994195518764e-05
1.9687640398316077	5.407238955904154e-05
2.1356686284002233	4.984233928782972e-05
2.316722775332187	4.588381818343394e-05
2.5131260282468593	4.277157154723684e-05
2.726179628007599	4.1495238021738876e-05
2.9572951299017047	4.543622882901463e-05
3.2080037556923466	4.8972478554184715e-05
3.4799665385031338	5.016064866643465e-05
3.774985327748742	5.071052271442546e-05
4.0950147270232	4.724343274852007e-05
4.442175044038482	4.424399533851095e-05
4.818766338411386	4.869592794541253e-05
5.227283660370212	5.3384282604385113e-05
5.670433581343046	5.326035563961942e-05
6.151152125948661	5.312592260167875e-05
6.672624224195761	5.1938895156741785e-05
7.238304812768288	5.060781773841293e-05
7.851941725200238	5.1566534299076635e-05
8.51760052259548	5.2898273725589816e-05
9.239691429404818	5.134567058146949e-05
10.022998552719443	4.902053687470071e-05
10.872711578668733	4.6596992618474096e-05
11.79446015592238	4.399979186087263e-05
12.794351194099573	4.1081544478135127e-05
13.879009324200432	3.787040384120335e-05
15.055620789124275	3.579869238324858e-05
16.331981055064936	3.440792994583036e-05
17.7165464592254	3.456270917391599e-05
19.218490236036097	3.605942304282768e-05
