Bin Center	Bin Value
1.1161257983569949e-05	22.457066662650643
1.1350478662822769e-05	22.27366668672453
1.1542907265905469e-05	22.087673935471962
1.1738598177863784e-05	21.899040129632247
1.1937606705752042e-05	21.707716207635226
1.2139989094264214e-05	21.51365231203555
1.2345802541630085e-05	21.316797775719582
1.25551052157809e-05	21.137282544087896
1.276795627078901e-05	20.975566783739975
1.2984415863586297e-05	20.81159635619332
1.3204545170965955e-05	20.64532896127788
1.3428406406872572e-05	20.476721615811964
1.365606283998538e-05	20.305730641737423
1.3887578811599428e-05	20.13231165405583
1.4123019753810072e-05	19.956419548562753
1.4362452208005724e-05	19.77800848937637
1.4605943843673997e-05	19.597031896256855
1.4853563477526813e-05	19.432085896654616
1.5105381092949725e-05	19.283595822239405
1.5361467859780866e-05	19.133036041651224
