Bin Center	Bin Value
3.4989849696657957e-06	282.32750940997346
3.5583044759105364e-06	279.97091342077334
3.6186296463269256e-06	277.5743652420929
3.679977530288602e-06	275.1371875506013
3.7423654662131476e-06	272.6586915400705
3.8058110864623638e-06	270.13817672670115
3.870332322325599e-06	267.8618863408739
3.935947409087562e-06	265.83638300992186
4.0026748911820734e-06	263.77654061820465
4.070533627433186e-06	261.6817770037107
4.1395427963851244e-06	259.5515001348334
4.209721901722633e-06	257.38510794304887
4.2810907777831974e-06	255.18198815275724
4.3536695951627085e-06	252.94151810823726
4.427478866416158e-06	250.6630645976695
4.5025394518550016e-06	248.3459836741745
4.5788725654428015e-06	246.2549295754477
4.656499780790804e-06	244.39597369953378
4.735443037255164e-06	242.5055022996476
4.815724646137554e-06	240.58298108217605
4.897367296990898e-06	238.62786669544153
4.980394064031971e-06	236.63960657613646
5.0648284126627486e-06	234.61763879315563
5.150694206102325e-06	232.56139188878151
5.23801571213121e-06	230.470284717175
5.3268176099500205e-06	228.34372628013008
5.417124997154431e-06	226.42145481274545
5.508963396828368e-06	224.70896237806426
5.602358764757438e-06	222.96743746494897
5.697337496764694e-06	221.19638787571918
5.793926436170743e-06	219.3953130682962
5.892152881380323e-06	217.56370401473853
5.9920445935974825e-06	215.70104305737664
6.093629804671601e-06	213.80680376251092
6.1969372250764114e-06	211.88045077162934
6.301996052024249e-06	209.92143965010047
6.408835977717925e-06	208.15249489503157
6.517487197742476e-06	206.57872346910722
6.627980419599171e-06	204.97827135014262
6.740346871384189e-06	203.35068621109124
6.854618310614458e-06	201.69550805644894
6.970827033203125e-06	200.0122690922487
7.089005882587156e-06	198.30049359384955
7.209188259009688e-06	196.55969777148587
7.331408128959766e-06	194.78938963353593
7.4557000347721344e-06	192.98906884747407
7.582099104389701e-06	191.36428103748065
7.710641061291574e-06	189.9197413903911
7.841362234589427e-06	188.45071196144804
7.974299569294943e-06	186.95677756688235
8.109490636761403e-06	185.4375159841703
8.2469736453023e-06	183.89249783270336
8.386787450989916e-06	182.32128645243486
8.528971568637e-06	180.7234377804685
8.673566182964624e-06	179.09850022555557
8.820612159959398e-06	177.44601454046426
8.970151058423186e-06	175.9527075370389
9.122225141718621e-06	174.62285793890612
9.276877389713784e-06	173.27046293911383
9.434151510929404e-06	171.89514031764543
9.594091954891897e-06	170.49650137457516
9.756743924695923e-06	169.07415082021268
9.922153389779922e-06	167.62768666338474
1.009036709891814e-05	166.1567000978218
1.0261432593433015e-05	164.66077538661992
1.0435398220631543e-05	163.13948974474332
1.0612313147469377e-05	161.76516227597972
1.079222737444664e-05	160.5417425962296
1.0975191749739265e-05	159.29758185815487
1.1161257983569949e-05	158.03232843139693
1.1350478662822769e-05	156.7456247242863
1.1542907265905469e-05	155.43710708277737
1.1738598177863784e-05	154.1064056876712
1.1937606705752042e-05	152.75314445009624
1.2139989094264214e-05	151.37694090521532
1.2345802541630085e-05	149.97740610413211
1.25551052157809e-05	148.71345011572643
1.276795627078901e-05	147.58871616093558
1.2984415863586297e-05	146.44491420115662
1.3204545170965955e-05	145.2817209698849
1.3428406406872572e-05	144.09880772016643
1.365606283998538e-05	142.8958401316864
1.3887578811599428e-05	141.67247821628143
1.4123019753810072e-05	140.4283762218506
1.4362452208005724e-05	139.16318253463834
1.4605943843673997e-05	137.87653957985844
1.4853563477526813e-05	136.71524865504193
1.5105381092949725e-05	135.68267712299226
1.5361467859780866e-05	134.63260004748514
