Bin Center	Bin Value
1.009036709891814e-05	88.81484421057054
1.0261432593433015e-05	88.07123911756055
1.0435398220631543e-05	87.33280729345923
1.0612313147469377e-05	86.60188987750837
1.079222737444664e-05	85.87875210305137
1.0975191749739265e-05	85.16149397972231
1.1161257983569949e-05	84.44937503400372
1.1350478662822769e-05	83.74338784339524
1.1542907265905469e-05	83.04296754759294
1.1738598177863784e-05	82.34781788865156
1.1937606705752042e-05	81.65792287746198
1.2139989094264214e-05	80.97417836145463
1.2345802541630085e-05	80.29529505690061
1.25551052157809e-05	79.62342558021132
1.276795627078901e-05	78.9586435855261
1.2984415863586297e-05	78.29885444033998
1.3204545170965955e-05	77.64451704287336
1.3428406406872572e-05	76.99541022466005
1.365606283998538e-05	76.35129484622844
1.3887578811599428e-05	75.71217472329353
1.4123019753810072e-05	75.07830700696739
1.4362452208005724e-05	74.4492084381484
1.4605943843673997e-05	73.82527819318302
1.4853563477526813e-05	73.20762534430912
1.5105381092949725e-05	72.59622829678527
1.5361467859780866e-05	71.98988623156953
1.5621896154425324e-05	71.38820002779781
1.5886739580310524e-05	70.79142188975202
1.6156072988688328e-05	70.19928905954286
1.6429972499789846e-05	69.61172524966744
1.6708515524338865e-05	69.02884865302312
1.6991780785430004e-05	68.45065834622882
1.7279848340777897e-05	67.87694602533414
1.7572799605343317e-05	67.30930426963475
1.787071737434314e-05	66.74767942673193
1.817368584665031e-05	66.19030094963053
1.8481790648590444e-05	65.63682847615543
1.8795118858141955e-05	65.08799114033663
1.911375902954649e-05	64.54372744912257
1.943780121833644e-05	64.00374862064126
1.976733700678692e-05	63.467528972396146
2.010245952979909e-05	62.93574443888116
2.0443263501222395e-05	62.40831135522106
2.0789845240623102e-05	61.886204025585776
2.1142302700506447e-05	61.36941033468462
2.150073549400046e-05	60.85688938214857
2.1865244923009176e-05	60.34826930612759
2.2235934006842876e-05	59.84384358927539
2.2612907511333957e-05	59.343316205979
2.2996271978446405e-05	58.84663752372574
2.3386135756387007e-05	58.354014874841305
2.378260903022729e-05	57.865180044512336
2.4185803853044587e-05	57.38026891828979
2.4595834177590902e-05	56.90029093806494
2.5012815888498808e-05	56.42520797743027
2.5436866835033212e-05	55.953889370442326
2.58681068643985e-05	55.48646284143508
2.6306657855610375e-05	55.022625100674475
2.6752643753941705e-05	54.56246291889032
2.720619060595257e-05	54.10597170120017
2.7667426595114205e-05	53.65305153583292
2.8136482078036625e-05	53.204100250057735
2.8613489621310677e-05	52.75829157084501
2.9098584038974685e-05	52.31680187675173
2.9591902430616117e-05	51.879896506744196
3.009358422011933e-05	51.446890459835195
3.060377119507013e-05	51.017015621753856
3.112260754682844e-05	50.59040624068608
3.165023991128045e-05	50.16735109370557
3.21868174102813e-05	49.7477562074976
3.273249169380069e-05	49.3311284592831
3.328741698278297e-05	48.91794803677912
3.385175011273356e-05	48.50817038567539
3.4425650578044646e-05	48.102427363961745
3.500928057707227e-05	47.70074252883899
3.5602805057977356e-05	47.30250498575392
3.620639176534429e-05	46.907336009497264
3.682021128758963e-05	46.515211097905066
3.74444371051745e-05	46.12626416699181
3.807924563963456e-05	45.74041056061204
3.872481630344087e-05	45.35733769467894
3.938133155070636e-05	44.977678620553135
4.0048976928751986e-05	44.600779368128954
4.0727941130546655e-05	44.22774550685751
4.1418416048036695e-05	43.85860773679652
4.2120596826379276e-05	43.49227570890906
4.283468191909501e-05	43.129017414925215
4.356087314415589e-05	42.768585623798124
4.4299375741024114e-05	42.41097945394798
4.505039842865766e-05	42.05617922689775
4.581415346449944e-05	41.70414564752346
4.659085670446638e-05	41.354980872941255
4.738072766395563e-05	41.008506686129735
4.818398957988521e-05	40.66558332606684
4.9000869473785896e-05	40.32619754464282
4.983159821596325e-05	39.98942510055091
5.06764105907474e-05	39.655662670499765
5.153554536284851e-05	39.32438661149254
5.240924534483774e-05	38.99552892928404
5.329775746577216e-05	38.66921097927475
5.420133284098267e-05	38.34575149378106
5.5120226843045515e-05	38.02469775981557
5.605469917395691e-05	37.706065217658015
5.70050139385311e-05	37.390791751572024
5.797143971904293e-05	37.0788254624845
5.895424965113561e-05	36.76908219638784
