Bin Center	Bin Value
1.1161257983569949e-05	25.204376688526708
1.1350478662822769e-05	24.99916450340373
1.1542907265905469e-05	24.790473284903236
1.1738598177863784e-05	24.578244051765218
1.1937606705752042e-05	24.362416822799975
1.2139989094264214e-05	24.14293059993583
1.2345802541630085e-05	23.919723350979606
1.25551052157809e-05	23.718139015275455
1.276795627078901e-05	23.538758635471545
1.2984415863586297e-05	23.35633715784863
1.3204545170965955e-05	23.170823025620205
1.3428406406872572e-05	22.98216380793967
1.365606283998538e-05	22.790306185082123
1.3887578811599428e-05	22.595195933374818
1.4123019753810072e-05	22.396777909872267
1.4362452208005724e-05	22.19499603677157
1.4605943843673997e-05	21.989793285563294
1.4853563477526813e-05	21.80458247212454
1.5105381092949725e-05	21.639900644968236
1.5361467859780866e-05	21.472426909655976
