Bin Center	Bin Value
4.980394064031971e-06	103.49178382972504
5.0648284126627486e-06	102.62554523385775
5.150694206102325e-06	101.76656162749163
5.23801571213121e-06	100.91437250238484
5.3268176099500205e-06	100.06934235762776
5.417124997154431e-06	99.23179284523509
5.508963396828368e-06	98.40154731591569
5.602358764757438e-06	97.57790948173167
5.697337496764694e-06	96.76149733849944
5.793926436170743e-06	95.95172623559162
5.892152881380323e-06	95.14854467775636
5.9920445935974825e-06	94.35199615457289
6.093629804671601e-06	93.56222313087011
6.1969372250764114e-06	92.77876197256953
6.301996052024249e-06	92.00193933600555
6.408835977717925e-06	91.23188241844598
6.517487197742476e-06	90.46848946556213
6.627980419599171e-06	89.71141995283182
6.740346871384189e-06	88.96075710315627
6.854618310614458e-06	88.21619449681535
6.970827033203125e-06	87.47782487909942
7.089005882587156e-06	86.74558758863142
7.209188259009688e-06	86.01926195673428
7.331408128959766e-06	85.29917692156367
7.4557000347721344e-06	84.58490802841914
7.582099104389701e-06	83.87690237829187
7.710641061291574e-06	83.1751266115818
7.841362234589427e-06	82.47904625533972
7.974299569294943e-06	81.7889108121316
8.109490636761403e-06	81.10440208975402
8.2469736453023e-06	80.4255497024272
8.386787450989916e-06	79.75232518257835
8.528971568637e-06	79.08463945586087
8.673566182964624e-06	78.42252313858957
8.820612159959398e-06	77.76603252668596
8.970151058423186e-06	77.11527535593378
9.122225141718621e-06	76.47008267667157
9.276877389713784e-06	75.82999703717059
9.434151510929404e-06	75.19543720496048
9.594091954891897e-06	74.56624596752982
9.756743924695923e-06	73.94215073672396
9.922153389779922e-06	73.32308042706727
1.009036709891814e-05	72.70917410358041
1.0261432593433015e-05	72.10059495087934
1.0435398220631543e-05	71.496828863574
1.0612313147469377e-05	70.89833169768255
1.079222737444664e-05	70.30515838710969
1.0975191749739265e-05	69.71694565713018
1.1161257983569949e-05	69.13342613434484
1.1350478662822769e-05	68.55490112056005
1.1542907265905469e-05	67.98116128348006
1.1738598177863784e-05	67.41208561150962
1.1937606705752042e-05	66.84764523890382
1.2139989094264214e-05	66.28811060369723
1.2345802541630085e-05	65.73303561500492
1.25551052157809e-05	65.18283403993208
1.276795627078901e-05	64.63750042331587
1.2984415863586297e-05	64.09659205727615
1.3204545170965955e-05	63.560236946705025
