Bin Center	Bin Value
1.1161257983569949e-05	38.20240077488657
1.1350478662822769e-05	37.88665145314214
1.1542907265905469e-05	37.570809995054304
1.1738598177863784e-05	37.25301340657327
1.1937606705752042e-05	36.933484539469674
1.2139989094264214e-05	36.619239058600485
1.2345802541630085e-05	36.30100440534508
1.25551052157809e-05	35.996066967762545
1.276795627078901e-05	35.70532927585005
1.2984415863586297e-05	35.41260622658557
1.3204545170965955e-05	35.12164329003365
1.3428406406872572e-05	34.83111477052514
1.365606283998538e-05	34.539558274687295
1.3887578811599428e-05	34.24731937680669
1.4123019753810072e-05	33.95662900230602
1.4362452208005724e-05	33.664197370982784
1.4605943843673997e-05	33.37330861542133
1.4853563477526813e-05	33.09337874819008
1.5105381092949725e-05	32.824572095805124
1.5361467859780866e-05	32.55740411946526
