Bin Center	Bin Value
4.5025394518550016e-06	76.72336045147027
4.5788725654428015e-06	76.08115577567337
4.656499780790804e-06	75.44432660537035
4.735443037255164e-06	74.81282794546787
4.815724646137554e-06	74.18661517749919
4.897367296990898e-06	73.56564405647183
4.980394064031971e-06	72.9498707077411
5.0648284126627486e-06	72.3392516239103
5.150694206102325e-06	71.73374366175699
5.23801571213121e-06	71.1333040391842
5.3268176099500205e-06	70.53789033219802
5.417124997154431e-06	69.94746047190995
5.508963396828368e-06	69.36197274156486
5.602358764757438e-06	68.78138577359303
5.697337496764694e-06	68.20565854668757
5.793926436170743e-06	67.63475038290606
5.892152881380323e-06	67.06862094479663
5.9920445935974825e-06	66.5072302325475
6.093629804671601e-06	65.95053858116103
6.1969372250764114e-06	65.39850665765142
6.301996052024249e-06	64.85109545826522
6.408835977717925e-06	64.30826630572572
6.517487197742476e-06	63.76998084650041
6.627980419599171e-06	63.2362010480907
6.740346871384189e-06	62.706889196345045
6.854618310614458e-06	62.182007892794104
6.970827033203125e-06	61.66152005200862
7.089005882587156e-06	61.145388898978744
7.209188259009688e-06	60.633577966515965
7.331408128959766e-06	60.126051092676455
7.4557000347721344e-06	59.62277241820619
7.582099104389701e-06	59.12370638400704
7.710641061291574e-06	58.62881772862451
7.841362234589427e-06	58.13807148575651
7.974299569294943e-06	57.65143298178242
8.109490636761403e-06	57.168867833313584
8.2469736453023e-06	56.690341944763695
8.386787450989916e-06	56.2158215059401
8.528971568637e-06	55.74527298965457
8.673566182964624e-06	55.27866314935469
8.820612159959398e-06	54.81595901677466
8.970151058423186e-06	54.35712789960623
9.122225141718621e-06	53.90213737918844
9.276877389713784e-06	53.45095530821722
9.434151510929404e-06	53.00354980847426
9.594091954891897e-06	52.55988926857434
9.756743924695923e-06	52.11994234173187
9.922153389779922e-06	51.68367794354645
1.009036709891814e-05	51.25106524980604
1.0261432593433015e-05	50.822073694309495
1.0435398220631543e-05	50.39667296670679
1.0612313147469377e-05	49.97483301035735
1.079222737444664e-05	49.55652402020667
1.0975191749739265e-05	49.14171644068012
1.1161257983569949e-05	48.73038096359479
1.1350478662822769e-05	48.32248852608902
1.1542907265905469e-05	47.918010308568476
1.1738598177863784e-05	47.51691773267022
1.1937606705752042e-05	47.11918245924356
1.2139989094264214e-05	46.724776386347486
1.2345802541630085e-05	46.33367164726531
1.25551052157809e-05	45.9458406085358
1.276795627078901e-05	45.56125586800055
1.2984415863586297e-05	45.179890252868034
1.3204545170965955e-05	44.801716817793654
1.3428406406872572e-05	44.42670884297589
1.365606283998538e-05	44.0548398322686
1.3887578811599428e-05	43.686083511308674
1.4123019753810072e-05	43.32041382565974
1.4362452208005724e-05	42.95780493897139
1.4605943843673997e-05	42.59823123115357
1.4853563477526813e-05	42.24166729656637
1.5105381092949725e-05	41.888087942225255
1.5361467859780866e-05	41.53746818602069
1.5621896154425324e-05	41.189783254953305
1.5886739580310524e-05	40.84500858338344
1.6156072988688328e-05	40.50311981129546
1.6429972499789846e-05	40.16409278257676
1.6708515524338865e-05	39.827903543310754
1.6991780785430004e-05	39.49452834008456
1.7279848340777897e-05	39.163943618310824
1.7572799605343317e-05	38.836126020563206
1.787071737434314e-05	38.51105238492622
1.817368584665031e-05	38.18869974335882
1.8481790648590444e-05	37.869045320071386
1.8795118858141955e-05	37.55206652991658
1.911375902954649e-05	37.23774097679377
1.943780121833644e-05	36.926046452066366
1.976733700678692e-05	36.61696093299281
2.010245952979909e-05	36.31046258117054
2.0443263501222395e-05	36.006529740993024
2.0789845240623102e-05	35.70514093811972
2.1142302700506447e-05	35.40627487795866
2.150073549400046e-05	35.109910444161976
2.1865244923009176e-05	34.81602669713406
2.2235934006842876e-05	34.524602872551824
2.2612907511333957e-05	34.23561837989771
2.2996271978446405e-05	33.94905280100502
2.3386135756387007e-05	33.66488588861499
2.378260903022729e-05	33.38309756494644
2.4185803853044587e-05	33.10366792027709
2.4595834177590902e-05	32.82657721153683
2.5012815888498808e-05	32.5518058609129
2.5436866835033212e-05	32.27933445446644
2.58681068643985e-05	32.00914374076086
2.6306657855610375e-05	31.74121462950179
2.6752643753941705e-05	31.475528190188
2.720619060595257e-05	31.212065650774026
2.7667426595114205e-05	30.950808396343863
2.8136482078036625e-05	30.691737967795582
2.8613489621310677e-05	30.434836060537215
2.9098584038974685e-05	30.180084523193493
2.9591902430616117e-05	29.927465356323182
3.009358422011933e-05	29.67696071114751
3.060377119507013e-05	29.42855288828898
3.112260754682844e-05	29.18222433652081
